# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
1.0, 4.0, 3.0, 4.0, 0.0, 1.201464, 0.9892179, 0.099, 2.607054395921173
1.0, 4.0, 4.0, 0.0, 2.2355512873685823, 1.7355851176283983, 1.3973361732000003, 1.29249680967, 1.8191194560000001
1.0, 4.0, 4.0, 1.0, 0.0, 0.2713, 2.399411136664918, 0.34600000000000003, 0.581922
1.0, 4.0, 4.0, 2.0, 0.0, 1.0731600000000001, 2.766257163567804, 1.4080724199239487, 1.1921174694
1.0, 4.0, 4.0, 3.0, 0.0, 0.9892179, 1.201464, 2.607054395921173, 0.099
1.0, 4.0, 4.0, 4.0, 0.0, 2.034800775658872, 2.1338007756588717, 0.099, 0.0
2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, 1.0, 1.1056518, 0.0, 1.7752657798309999, 0.0, 1.7816916067754949
2.0, 0.0, 0.0, 2.0, 2.673277960858156, 0.0, 0.095, 0.0, 0.5742
2.0, 0.0, 0.0, 3.0, 1.3743185265312268, 0.0, 8.495662356994726, 0.0, -0.01100000000000001
2.0, 0.0, 0.0, 4.0, 1.744485145769323, 0.0, 2.5142535190026476, 0.0, 1.71918277006
2.0, 0.0, 1.0, 0.0, 1.1056518, 1.7752657798309999, 0.0, 1.7816916067754949, 0.0
2.0, 0.0, 1.0, 1.0, 0.099, 2.2049809113042125, 2.2049809113042125, 1.5813880430040002, 1.4501806950149245
2.0, 0.0, 1.0, 2.0, 2.4441125982548746, 0.5320582312, 0.6534, 0.0, -0.17195000000000002
2.0, 0.0, 1.0, 3.0, 2.7385394236295597, 0.7811023539203843, 1.4615580928949004, 0.984973869, -0.008000000000000007
2.0, 0.0, 1.0, 4.0, 1.6141705812996985, 1.887331275740775, 2.2221631454850646, 0.2772, 0.2713
2.0, 0.0, 2.0, 0.0, 2.673277960858156, 0.095, 0.0, 0.5742, 0.0
2.0, 0.0, 2.0, 1.0, 2.4441125982548746, 0.6534, 0.5320582312, -0.17195000000000002, 0.0
2.0, 0.0, 2.0, 2.0, 3.8240261207164163, 0.4851, 0.4851, 0.0, 0.0
2.0, 0.0, 2.0, 3.0, 3.279470490774974, 0.5426338, 0.0, 0.1782, -0.0020000000000000018
2.0, 0.0, 2.0, 4.0, 1.28361321, 2.4542944689542585, 0.017085243564899998, 0.0, 0.148
2.0, 0.0, 3.0, 0.0, 1.3743185265312268, 8.495662356994726, 0.0, -0.01100000000000001, 0.0
2.0, 0.0, 3.0, 1.0, 2.7385394236295597, 1.4615580928949004, 0.7811023539203843, -0.008000000000000007, 0.984973869
2.0, 0.0, 3.0, 2.0, 3.279470490774974, 0.0, 0.5426338, -0.0020000000000000018, 0.1782
2.0, 0.0, 3.0, 3.0, 3.3922981518675805, 1.223616875286019, 1.1644776238099, 0.2703, 0.2693
2.0, 0.0, 3.0, 4.0, 0.6094440000000001, 3.5681635455845653, 0.4958182847198694, -0.0040000000000000036, 1.1098272802
2.0, 0.0, 4.0, 0.0, 1.744485145769323, 2.5142535190026476, 0.0, 1.71918277006, 0.0
2.0, 0.0, 4.0, 1.0, 1.6141705812996985, 2.2221631454850646, 1.887331275740775, 0.2713, 0.2772
2.0, 0.0, 4.0, 2.0, 1.28361321, 0.017085243564899998, 2.4542944689542585, 0.148, 0.0
2.0, 0.0, 4.0, 3.0, 0.6094440000000001, 0.4958182847198694, 3.5681635455845653, 1.1098272802, -0.0040000000000000036
2.0, 0.0, 4.0, 4.0, 0.9151874622, 1.21194536967, 1.1266059663, 2.4655874725377425, 2.357128725283968
2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 1.0, 0.0, 1.0, 0.0, 0.198, 3.462038474618452, 0.48533516658, 0.9760409999999999
2.0, 1.0, 0.0, 2.0, 2.2694476662189653, 0.0, 0.42867, 1.05184773936, 1.5896427184840873
2.0, 1.0, 0.0, 3.0, 0.0, 0.0, 16.99959247007834, 0.7976499263613753, 1.3961097391229997
2.0, 1.0, 0.0, 4.0, 2.706164546076592, 0.303755, 1.1594978999999999, 1.7245778000000003, 0.90387
2.0, 1.0, 1.0, 0.0, 0.0, 3.462038474618452, 0.198, 0.9760409999999999, 0.48533516658
2.0, 1.0, 1.0, 1.0, 0.0, 2.3918044351360503, 2.3275604834845005, 0.37620000000000003, 0.5742
2.0, 1.0, 1.0, 2.0, 0.0, 1.887760416509252, 2.0801049467362467, 2.3609003557140844, 2.0042586220852194
2.0, 1.0, 1.0, 3.0, 0.0, 2.253902342686927, 1.7616851445311648, 2.2831649806950685, 2.9448496924523653
2.0, 1.0, 1.0, 4.0, 0.0, 2.020521339733699, 2.123427972325641, 2.4582090150360543, 1.9033568316493168
2.0, 1.0, 2.0, 0.0, 2.2694476662189653, 0.42867, 0.0, 1.5896427184840873, 1.05184773936
2.0, 1.0, 2.0, 1.0, 0.0, 2.0801049467362467, 1.887760416509252, 2.0042586220852194, 2.3609003557140844
2.0, 1.0, 2.0, 2.0, 0.0, 2.6834750381989556, 2.9804750381989558, 2.0161507957218063, 2.0811046957218062
2.0, 1.0, 2.0, 3.0, 0.0, 3.572434467529922, 1.9026902370134176, 1.6514708002596181, 2.4609717598422702
2.0, 1.0, 2.0, 4.0, 0.0, 2.2074116126698433, 2.0288284698982997, 1.6086326206781882, 1.8333680800337102
2.0, 1.0, 3.0, 0.0, 0.0, 16.99959247007834, 0.0, 1.3961097391229997, 0.7976499263613753
2.0, 1.0, 3.0, 1.0, 0.0, 1.7616851445311648, 2.253902342686927, 2.9448496924523653, 2.2831649806950685
2.0, 1.0, 3.0, 2.0, 0.0, 1.9026902370134176, 3.572434467529922, 2.4609717598422702, 1.6514708002596181
2.0, 1.0, 3.0, 3.0, 0.0, 2.7767712204887784, 2.7767712204887784, 0.89951994, 0.89951994
2.0, 1.0, 3.0, 4.0, 0.0, 1.6528036064275669, 2.5576028996843765, 1.6653311681154306, 1.7314980403129936
2.0, 1.0, 4.0, 0.0, 2.706164546076592, 1.1594978999999999, 0.303755, 0.90387, 1.7245778000000003
2.0, 1.0, 4.0, 1.0, 0.0, 2.123427972325641, 2.020521339733699, 1.9033568316493168, 2.4582090150360543
2.0, 1.0, 4.0, 2.0, 0.0, 2.0288284698982997, 2.2074116126698433, 1.8333680800337102, 1.6086326206781882
2.0, 1.0, 4.0, 3.0, 0.0, 2.5576028996843765, 1.6528036064275669, 1.7314980403129936, 1.6653311681154306
2.0, 1.0, 4.0, 4.0, 0.0, 2.5545859305853513, 2.6184288117615013, 1.2186624702876967, 1.2186624702876967
2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 1.0, 0.0, 1.9730397132305009, 2.6215570708719422, 2.557401363784748, 2.072735741907451
2.0, 2.0, 0.0, 2.0, 1.7125313599007477, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 3.0, 0.0, 1.4033192111388597, 2.55727083192261, 2.6214120354695667, 1.6059885610224764
2.0, 2.0, 0.0, 4.0, 1.145331, 0.0, 1.7398676620385751, 1.6835403235044137, 0.0
2.0, 2.0, 1.0, 0.0, 0.0, 2.557401363784748, 2.072735741907451, 2.072735741907451, 2.557401363784748
2.0, 2.0, 1.0, 1.0, 0.0, 1.105375737114, 2.9757360152276746, 1.64298123, 0.5276700000000001
2.0, 2.0, 1.0, 2.0, 0.0, 2.22616850013522, 0.778041, 0.3861, 2.1435205557057997
2.0, 2.0, 1.0, 3.0, 0.0, 0.8438601983119447, 2.1653822544473202, 2.1653822544473202, 0.8438601983119447
2.0, 2.0, 1.0, 4.0, 0.0, 1.3701900218161127, 2.5530713773098954, 2.4187459747887727, 1.3321710196345014
2.0, 2.0, 2.0, 0.0, 1.7125313599007477, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 2.0, 1.0, 0.0, 0.778041, 2.22616850013522, 2.22616850013522, 0.778041
2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.37620000000000003, 0.0, 2.5263194688470967
2.0, 2.0, 2.0, 3.0, 0.0, 1.9393394335288365, 0.3034318267935, 0.3034318267935, 1.8248215928098184
2.0, 2.0, 2.0, 4.0, 0.0, 1.3768388073, 2.829203722968839, 2.829203722968839, 1.3768388073
2.0, 2.0, 3.0, 0.0, 0.0, 2.55727083192261, 1.6059885610224764, 1.6059885610224764, 2.55727083192261
2.0, 2.0, 3.0, 1.0, 0.0, 2.12885130344732, 0.8438601983119447, 1.2748425216899104, 2.1653822544473202
2.0, 2.0, 3.0, 2.0, 0.0, 0.22714647421500003, 1.9393394335288365, 1.9393394335288365, 0.3034318267935
2.0, 2.0, 3.0, 3.0, 2.2172598395812058, -0.20081828237776525, -0.05568479760380724, -0.08547602000000003, -0.12821967614093002
2.0, 2.0, 3.0, 4.0, 0.0, 2.579566045359604, 1.4031103792, 1.4031103792, 2.579566045359604
2.0, 2.0, 4.0, 0.0, 1.145331, 1.7398676620385751, 0.0, 0.0, 1.7398676620385751
2.0, 2.0, 4.0, 1.0, 0.0, 2.5530713773098954, 1.3321710196345014, 1.3321710196345014, 2.5530713773098954
2.0, 2.0, 4.0, 2.0, 0.0, 2.829203722968839, 1.3768388073, 1.199820897, 2.829203722968839
2.0, 2.0, 4.0, 3.0, 0.0, 1.284567088, 2.579566045359604, 2.756184494844004, 1.4031103792
2.0, 2.0, 4.0, 4.0, 0.0, 0.198, 0.46629, 2.4658495520360817, 0.4752
2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 0.0, 1.0, 0.0, 0.5544, 2.491270784524011, 1.9290321003844184, 1.9893705744076255
2.0, 3.0, 0.0, 2.0, 2.6923048193167722, 0.0, 1.2322510417800001, 0.056203477759719005, 1.8195800445417691
2.0, 3.0, 0.0, 3.0, 0.0, 0.60821541, 2.3160969255623716, 3.3617627980462306, 1.8997720298728384
2.0, 3.0, 0.0, 4.0, 2.0379553996557953, 1.98913659219, 2.721960472638944, 1.8493203310365882, 1.9711907378945102
2.0, 3.0, 1.0, 0.0, 0.0, 2.491270784524011, 0.5544, 1.9893705744076255, 1.9290321003844184
2.0, 3.0, 1.0, 1.0, 0.0, 1.8042700575142658, 1.8042700575142658, 2.65889343492657, 2.65889343492657
2.0, 3.0, 1.0, 2.0, 0.0, 1.2312321852600001, 1.9579552519356165, 0.513801387, 1.52126172
2.0, 3.0, 1.0, 3.0, 0.0, 1.685001639123, 2.1207728958819683, 2.838640878749039, 1.5318540962999998
2.0, 3.0, 1.0, 4.0, 0.0, 2.3173817974252566, 1.8499349484000003, 2.094858632301801, 3.202093240082956
2.0, 3.0, 2.0, 0.0, 2.6923048193167722, 1.2322510417800001, 0.0, 1.8195800445417691, 0.056203477759719005
2.0, 3.0, 2.0, 1.0, 0.0, 1.9579552519356165, 1.2312321852600001, 1.52126172, 0.513801387
2.0, 3.0, 2.0, 2.0, 0.0, 1.9885337158974528, 1.9885337158974528, 1.7924596642673252, 2.1052923280565334
2.0, 3.0, 2.0, 3.0, 0.0, 2.718500077350883, 0.756454, 0.8489547, 0.4596933901
2.0, 3.0, 2.0, 4.0, 0.0, 1.7529538650655683, 1.1883945445019999, 1.76445425178, 2.454914505802765
2.0, 3.0, 3.0, 0.0, 0.0, 2.3160969255623716, 0.60821541, 1.8997720298728384, 3.3617627980462306
2.0, 3.0, 3.0, 1.0, 0.0, 2.1207728958819683, 1.685001639123, 1.5318540962999998, 2.838640878749039
2.0, 3.0, 3.0, 2.0, 0.0, 0.756454, 2.718500077350883, 0.4596933901, 0.8489547
2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 1.704299580812025, 1.605299580812025
2.0, 3.0, 3.0, 4.0, 0.0, 1.0873249200000001, 0.7524000000000001, 1.6090117522271516, 0.099
2.0, 3.0, 4.0, 0.0, 2.0379553996557953, 2.721960472638944, 1.98913659219, 1.9711907378945102, 1.8493203310365882
2.0, 3.0, 4.0, 1.0, 0.0, 1.8499349484000003, 2.3173817974252566, 3.202093240082956, 2.094858632301801
2.0, 3.0, 4.0, 2.0, 0.0, 1.1883945445019999, 1.7529538650655683, 2.454914505802765, 1.76445425178
2.0, 3.0, 4.0, 3.0, 0.0, 0.7524000000000001, 1.0873249200000001, 0.099, 1.6090117522271516
2.0, 3.0, 4.0, 4.0, 0.0, 1.288947528, 1.288947528, 3.0230631730781723, 3.0230631730781723
2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 4.0, 0.0, 1.0, 0.0, 0.9343615158899999, 2.1405637399693376, 3.3806046101590272, 0.43758
2.0, 4.0, 0.0, 2.0, 2.9836265665464077, 0.0, 0.24056999999999998, 0.64067553, 0.19486169999999997
2.0, 4.0, 0.0, 3.0, 0.0, 2.130173596473934, 1.601796316492444, 0.52114838688, 0.468653
2.0, 4.0, 0.0, 4.0, 0.80487, 0.2673, 1.356639009977808, 0.7524000000000001, 0.0
2.0, 4.0, 1.0, 0.0, 0.0, 2.1405637399693376, 0.9343615158899999, 0.43758, 3.3806046101590272
2.0, 4.0, 1.0, 1.0, 0.0, 1.34153811, 1.34153811, 2.924837283990102, 2.924837283990102
2.0, 4.0, 1.0, 2.0, 0.0, 2.3523252524927103, 1.16679321, 2.078485669992481, 0.17944159637030377
2.0, 4.0, 1.0, 3.0, 0.0, 1.9499569871293476, 1.4804356406317793, 2.5213492238887953, 1.44103011648135
2.0, 4.0, 1.0, 4.0, 0.0, 0.7181559, 1.035868977, 2.551273378437856, 0.7620030000000001
2.0, 4.0, 2.0, 0.0, 2.9836265665464077, 0.24056999999999998, 0.0, 0.19486169999999997, 0.64067553
2.0, 4.0, 2.0, 1.0, 0.0, 1.16679321, 2.3523252524927103, 0.17944159637030377, 2.078485669992481
2.0, 4.0, 2.0, 2.0, 0.0, 1.8236166306756996, 1.8236166306756996, 0.54549, 0.3861
2.0, 4.0, 2.0, 3.0, 0.0, 1.4610561797700001, 0.35269967699999993, 2.560727564375119, 1.1199686553
2.0, 4.0, 2.0, 4.0, 0.0, 0.2871, 0.52668, 2.493662117583379, 1.0199376000000002
2.0, 4.0, 3.0, 0.0, 0.0, 1.601796316492444, 2.130173596473934, 0.468653, 0.52114838688
2.0, 4.0, 3.0, 1.0, 0.0, 1.4804356406317793, 1.9499569871293476, 1.44103011648135, 2.5213492238887953
2.0, 4.0, 3.0, 2.0, 0.0, 0.35269967699999993, 1.4610561797700001, 1.1199686553, 2.560727564375119
2.0, 4.0, 3.0, 3.0, 0.0, 1.2545024670763854, 0.9538916300848725, 0.558145889433, 0.558145889433
2.0, 4.0, 3.0, 4.0, 0.0, 1.2309728211000002, 0.18810000000000002, 1.3826828763, 2.9741834600119033
2.0, 4.0, 4.0, 0.0, 0.80487, 1.356639009977808, 0.2673, 0.0, 0.7524000000000001
2.0, 4.0, 4.0, 1.0, 0.0, 1.035868977, 0.7181559, 0.7620030000000001, 2.551273378437856
2.0, 4.0, 4.0, 2.0, 0.0, 0.52668, 0.2871, 1.0199376000000002, 2.493662117583379
2.0, 4.0, 4.0, 3.0, 0.0, 0.18810000000000002, 1.2309728211000002, 2.9741834600119033, 1.3826828763
2.0, 4.0, 4.0, 4.0, 0.0, 2.17607353273233, 2.17607353273233, 0.0, 0.0
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.6511303739123834, 0.0, 2.624435841363101
3.0, 0.0, 0.0, 2.0, 2.59440933856163, 0.0, 3.3941341334703505, 0.0, -0.02200000000000002
3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.747251050078891, 0.0, 1.1836440000000001
3.0, 0.0, 0.0, 4.0, 1.6765325347839948, 0.0, 1.855135588315802, 0.0, 1.13310477995
3.0, 0.0, 1.0, 0.0, 0.0, 0.6511303739123834, 0.0, 2.624435841363101, 0.0
3.0, 0.0, 1.0, 1.0, 0.0, 2.8506378161174912, 2.7880731841449338, 0.9175726299999999, 0.9175726299999999
3.0, 0.0, 1.0, 2.0, 0.0, 0.8649511876689768, 2.784290492622678, -0.0676301, -0.0050000000000000044
3.0, 0.0, 1.0, 3.0, 0.0, 1.38172023, 2.6300117851089686, 0.0, 0.5643
3.0, 0.0, 1.0, 4.0, 0.0, 1.17265399366, 0.9838871122729002, 1.638483206161065, 2.918137949394183
3.0, 0.0, 2.0, 0.0, 2.59440933856163, 3.3941341334703505, 0.0, -0.02200000000000002, 0.0
3.0, 0.0, 2.0, 1.0, 0.0, 2.784290492622678, 0.8649511876689768, -0.0050000000000000044, -0.0676301
3.0, 0.0, 2.0, 2.0, 0.0, 2.1804285790046047, 2.011385721104144, -0.006000000000000005, -0.008000000000000007
3.0, 0.0, 2.0, 3.0, 0.0, 2.357203864673481, 1.8015333550117767, -0.0010000000000000009, 0.0
3.0, 0.0, 2.0, 4.0, 0.0, 0.17451036889440294, 1.9118263172071928, -0.0030000000000000027, 0.9419949
3.0, 0.0, 3.0, 0.0, 0.0, 2.747251050078891, 0.0, 1.1836440000000001, 0.0
3.0, 0.0, 3.0, 1.0, 0.0, 2.6300117851089686, 1.38172023, 0.5643, 0.0
3.0, 0.0, 3.0, 2.0, 0.0, 1.8015333550117767, 2.357203864673481, 0.0, -0.0010000000000000009
3.0, 0.0, 3.0, 3.0, 0.80487, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 3.0, 4.0, 0.0, 1.929418491573625, 0.959839339, 1.167075247, 0.50008
3.0, 0.0, 4.0, 0.0, 1.6765325347839948, 1.855135588315802, 0.0, 1.13310477995, 0.0
3.0, 0.0, 4.0, 1.0, 0.0, 0.9838871122729002, 1.17265399366, 2.918137949394183, 1.638483206161065
3.0, 0.0, 4.0, 2.0, 0.0, 1.9118263172071928, 0.17451036889440294, 0.9419949, -0.0030000000000000027
3.0, 0.0, 4.0, 3.0, 0.0, 0.959839339, 1.929418491573625, 0.50008, 1.167075247
3.0, 0.0, 4.0, 4.0, 0.0, 2.0308662520707883, 1.903973613411987, 0.2772, 0.54648
3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 0.0, 1.0, 0.0, 1.9390892623149751, 1.527616341553896, 2.1716374240501866, 1.7132936024266952
3.0, 1.0, 0.0, 2.0, 2.528646627123677, 1.0033056, 4.0131072388334355, 1.967988409695214, 1.2996298293800002
3.0, 1.0, 0.0, 3.0, 0.0, 0.18810000000000002, 2.3929424091082243, 1.1531718, 0.80487
3.0, 1.0, 0.0, 4.0, 1.5004942821, 0.0, 0.0, 1.9332537867122574, 0.0
3.0, 1.0, 1.0, 0.0, 0.0, 1.527616341553896, 1.9390892623149751, 1.7132936024266952, 2.1716374240501866
3.0, 1.0, 1.0, 1.0, 0.0, 0.869022, 0.869022, 2.6011994975410717, 2.5021994975410715
3.0, 1.0, 1.0, 2.0, 0.0, 2.008367796117383, 2.4235053817407426, 1.7987684540000248, 1.774404126605846
3.0, 1.0, 1.0, 3.0, 0.0, 2.088496747673228, 2.296561391072095, 2.8344233509510013, 1.9930400490565738
3.0, 1.0, 1.0, 4.0, 0.0, 3.3025113547130447, 1.964301793733053, 2.074314571235543, 1.89566318178963
3.0, 1.0, 2.0, 0.0, 2.528646627123677, 4.0131072388334355, 1.0033056, 1.2996298293800002, 1.967988409695214
3.0, 1.0, 2.0, 1.0, 0.0, 2.4235053817407426, 2.008367796117383, 1.774404126605846, 1.7987684540000248
3.0, 1.0, 2.0, 2.0, 0.0, 1.9808270301298927, 1.9808270301298927, 3.1810039908867678, 3.1810039908867678
3.0, 1.0, 2.0, 3.0, 0.0, 1.8125280793018714, 0.7253729999999999, 2.4861869416255336, 1.839411831213
3.0, 1.0, 2.0, 4.0, 0.0, 1.7541836112676357, 1.8144458001010906, 1.8139865493791332, 2.109446626639362
3.0, 1.0, 3.0, 0.0, 0.0, 2.3929424091082243, 0.18810000000000002, 0.80487, 1.1531718
3.0, 1.0, 3.0, 1.0, 0.0, 2.296561391072095, 2.088496747673228, 1.9930400490565738, 2.8344233509510013
3.0, 1.0, 3.0, 2.0, 0.0, 0.7253729999999999, 1.8125280793018714, 1.839411831213, 2.4861869416255336
3.0, 1.0, 3.0, 3.0, 0.0, 3.073603293560206, 3.073603293560206, 0.0, 0.0
3.0, 1.0, 3.0, 4.0, 0.0, 0.5742, 0.81903492, 0.55539, 2.2906634015894682
3.0, 1.0, 4.0, 0.0, 1.5004942821, 0.0, 0.0, 0.0, 1.9332537867122574
3.0, 1.0, 4.0, 1.0, 0.0, 1.964301793733053, 3.3025113547130447, 1.89566318178963, 2.074314571235543
3.0, 1.0, 4.0, 2.0, 0.0, 1.8144458001010906, 1.7541836112676357, 2.109446626639362, 1.8139865493791332
3.0, 1.0, 4.0, 3.0, 0.0, 0.81903492, 0.5742, 2.2906634015894682, 0.55539
3.0, 1.0, 4.0, 4.0, 0.0, 1.066127238, 1.066127238, 2.3721141745889334, 2.3721141745889334
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 1.9893705744076255, 1.9290321003844184, 2.491270784524011, 0.5544
3.0, 2.0, 0.0, 2.0, 2.6923048193167722, 1.8195800445417691, 0.056203477759719005, 1.2322510417800001, 0.0
3.0, 2.0, 0.0, 3.0, 0.0, 1.8997720298728384, 3.3617627980462306, 2.3160969255623716, 0.60821541
3.0, 2.0, 0.0, 4.0, 2.0379553996557953, 1.9711907378945102, 1.8493203310365882, 2.721960472638944, 1.98913659219
3.0, 2.0, 1.0, 0.0, 0.0, 1.9290321003844184, 1.9893705744076255, 0.5544, 2.491270784524011
3.0, 2.0, 1.0, 1.0, 0.0, 2.65889343492657, 2.7191400431192223, 1.8042700575142658, 1.7847445083491842
3.0, 2.0, 1.0, 2.0, 0.0, 1.52126172, 0.513801387, 1.9579552519356165, 1.2312321852600001
3.0, 2.0, 1.0, 3.0, 0.0, 1.5318540962999998, 2.838640878749039, 2.1207728958819683, 1.685001639123
3.0, 2.0, 1.0, 4.0, 0.0, 3.202093240082956, 2.094858632301801, 1.8499349484000003, 2.3173817974252566
3.0, 2.0, 2.0, 0.0, 2.6923048193167722, 0.056203477759719005, 1.8195800445417691, 0.0, 1.2322510417800001
3.0, 2.0, 2.0, 1.0, 0.0, 0.513801387, 1.52126172, 1.2312321852600001, 1.9579552519356165
3.0, 2.0, 2.0, 2.0, 0.0, 2.1052923280565334, 2.1052923280565334, 1.9885337158974528, 2.0994819065527253
3.0, 2.0, 2.0, 3.0, 0.0, 0.4596933901, 0.8489547, 0.756454, 2.718500077350883
3.0, 2.0, 2.0, 4.0, 0.0, 2.454914505802765, 1.76445425178, 1.1883945445019999, 1.7529538650655683
3.0, 2.0, 3.0, 0.0, 0.0, 3.3617627980462306, 1.8997720298728384, 0.60821541, 2.3160969255623716
3.0, 2.0, 3.0, 1.0, 0.0, 2.838640878749039, 1.5318540962999998, 1.685001639123, 2.1207728958819683
3.0, 2.0, 3.0, 2.0, 0.0, 0.8489547, 0.4596933901, 2.718500077350883, 0.756454
3.0, 2.0, 3.0, 3.0, 0.0, 1.704299580812025, 1.704299580812025, 0.0, 0.297
3.0, 2.0, 3.0, 4.0, 0.0, 0.099, 1.6090117522271516, 0.7524000000000001, 1.0873249200000001
3.0, 2.0, 4.0, 0.0, 2.0379553996557953, 1.8493203310365882, 1.9711907378945102, 1.98913659219, 2.721960472638944
3.0, 2.0, 4.0, 1.0, 0.0, 2.094858632301801, 3.202093240082956, 2.3173817974252566, 1.8499349484000003
3.0, 2.0, 4.0, 2.0, 0.0, 1.76445425178, 2.454914505802765, 1.7529538650655683, 1.1883945445019999
3.0, 2.0, 4.0, 3.0, 0.0, 1.6090117522271516, 0.099, 1.0873249200000001, 0.7524000000000001
3.0, 2.0, 4.0, 4.0, 0.0, 2.9189590811979693, 3.0230631730781723, 1.288947528, 1.21216392
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 0.5742, 2.4845954927199583, 2.4845954927199583, 0.7147800000000001
3.0, 3.0, 0.0, 2.0, 1.794644232411218, 0.9990100647644349, 3.4510051428604784, 3.4510051428604784, 0.9990100647644349
3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 2.32185142933524, 2.32185142933524, 0.0
3.0, 3.0, 0.0, 4.0, 2.2864018397418002, 2.6424403367564886, 1.04591273589, 1.4114893160709, 2.6424403367564886
3.0, 3.0, 1.0, 0.0, 0.0, 2.4845954927199583, 0.7147800000000001, 0.7147800000000001, 2.5406616585777315
3.0, 3.0, 1.0, 1.0, 0.0, 0.5643, 3.434370564944424, 0.80586, 1.021383
3.0, 3.0, 1.0, 2.0, 0.0, 3.2171297791487703, 0.843183, 0.843183, 3.1345886434986334
3.0, 3.0, 1.0, 3.0, 0.0, 0.099, 1.032972138, 0.8108298, 0.396
3.0, 3.0, 1.0, 4.0, 0.0, 3.5786165988987872, 1.2892364694, 1.322484966, 3.756240665443097
3.0, 3.0, 2.0, 0.0, 1.794644232411218, 3.2617903194245246, 0.9990100647644349, 1.1184074873635, 3.4510051428604784
3.0, 3.0, 2.0, 1.0, 0.0, 0.60687, 3.2171297791487703, 3.2171297791487703, 0.843183
3.0, 3.0, 2.0, 2.0, 0.0, 0.96823330758, 1.1014883457638593, 1.39851297905102, 2.7405605480272146
3.0, 3.0, 2.0, 3.0, 0.0, 1.871639080216577, 0.099, 0.2871, 1.59913454076348
3.0, 3.0, 2.0, 4.0, 0.0, 1.7491978322496, 3.9400153683837145, 3.9400153683837145, 1.67327804902464
3.0, 3.0, 3.0, 0.0, 0.0, 2.32185142933524, 0.0, 0.0, 2.1398349214836
3.0, 3.0, 3.0, 1.0, 0.0, 1.032972138, 0.099, 0.099, 1.032972138
3.0, 3.0, 3.0, 2.0, 0.0, 0.2871, 1.871639080216577, 1.871639080216577, 0.2871
3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, 0.0, 0.3663, 3.796590993860735, 3.758260486247821, 0.5643
3.0, 3.0, 4.0, 0.0, 2.2864018397418002, 1.4114893160709, 2.716044818618321, 2.6424403367564886, 1.4114893160709
3.0, 3.0, 4.0, 1.0, 0.0, 1.2892364694, 3.5786165988987872, 3.5786165988987872, 1.2892364694
3.0, 3.0, 4.0, 2.0, 0.0, 3.9400153683837145, 1.67327804902464, 1.67327804902464, 3.9377948537596827
3.0, 3.0, 4.0, 3.0, 0.0, 3.796590993860735, 0.3663, 0.3663, 3.796590993860735
3.0, 3.0, 4.0, 4.0, 0.0, 0.0, 0.198, 0.0, 2.5477073770317444
3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 4.0, 0.0, 1.0, 0.0, 1.403104937, 1.6311998911695302, 3.9529137614643353, 0.8441522100000001
3.0, 4.0, 0.0, 2.0, 1.3281784559999998, 0.0, 2.846170804909978, 1.6390523821306402, 0.297
3.0, 4.0, 0.0, 3.0, 0.0, 0.0, 2.4876834199385858, 0.95908843899, 0.7147800000000001
3.0, 4.0, 0.0, 4.0, 1.08090972, 2.0643795766343267, 0.5497569, 0.0, 0.198
3.0, 4.0, 1.0, 0.0, 0.0, 1.6311998911695302, 1.403104937, 0.8441522100000001, 3.9529137614643353
3.0, 4.0, 1.0, 1.0, 0.0, 1.93646725668, 1.93646725668, 3.710991832860869, 3.735892649574782
3.0, 4.0, 1.0, 2.0, 0.0, 1.9473365637906315, 1.1420598357416203, 1.04099292, 0.785759773019192
