# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
1.0, 4.0, 2.0, 1.0, 0.0, 1.069399864640372, 0.53377343, 1.1292374794367563, 1.0319308559217706
1.0, 4.0, 2.0, 2.0, 0.0, 1.9023336786620542, 1.8992003107958486, 1.25043236078813, 1.25043236078813
1.0, 4.0, 2.0, 3.0, 0.0, 0.8969990919967087, 0.9562133298555526, 2.1075943071046432, 1.141150300624534
1.0, 4.0, 2.0, 4.0, 0.0, 1.6630660605329968, 0.604409768, 0.9181145385719, 0.5745282347468641
1.0, 4.0, 3.0, 0.0, 0.0, 1.0633842721863387, 1.5053697869478848, 0.91485611, 0.8410675094688178
1.0, 4.0, 3.0, 1.0, 0.0, 1.2026021177871984, 0.8215894030749828, 0.7409642225999832, 1.9720819222026542
1.0, 4.0, 3.0, 2.0, 0.0, 0.9562133298555526, 0.8969990919967087, 1.141150300624534, 2.1075943071046432
1.0, 4.0, 3.0, 3.0, 0.19699999999999998, 1.4925737577003582, 1.4925737577003582, 1.095569938821012, 1.095569938821012
1.0, 4.0, 3.0, 4.0, 0.0, 0.8016252191738, 0.473356889, 1.6495331582597084, 0.32566596829999994
1.0, 4.0, 4.0, 0.0, 0.88421711219, 2.461116031929177, 0.44835469999999994, 0.35567, 1.8076351289284525
1.0, 4.0, 4.0, 1.0, 0.0, -14.63530289, 1.1689666670379595, -11.962557999999998, 0.3255749
1.0, 4.0, 4.0, 2.0, 0.0, 0.604409768, 1.6630660605329968, 0.5745282347468641, 0.9181145385719
1.0, 4.0, 4.0, 3.0, 0.0, 0.473356889, 0.8016252191738, 0.32566596829999994, 1.6495331582597084
1.0, 4.0, 4.0, 4.0, 0.0, 1.4374084806585947, 1.4374084806585947, 0.098, 0.098
2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, 1.0, 1.3387387364854577, 0.0, -0.6351280013766676, 0.0, 31.029716353634377
2.0, 0.0, 0.0, 2.0, 0.437903, 0.0, 34.52281334789324, 0.0, 0.296
2.0, 0.0, 0.0, 3.0, 0.7366195789691935, 0.0, 244.91950029661908, 0.0, -138.614
2.0, 0.0, 0.0, 4.0, -0.49004180916024626, 6.383218048641345, -9.687776240031626, 0.0, -12.933230000000002
2.0, 0.0, 1.0, 0.0, 1.3387387364854577, -0.6351280013766676, 0.0, 31.029716353634377, 0.0
2.0, 0.0, 1.0, 1.0, 0.489383, -2.67925258621, -2.8658362069, 1.3503740937961075, 1.3503740937961075
2.0, 0.0, 1.0, 2.0, 1.6928721132904034, -35.56670004696857, 0.49630301, -13.12133, 0.0
2.0, 0.0, 1.0, 3.0, 0.841711638463122, -16.695795643678274, -54.746387673000015, 0.0, -59.40600000000001
2.0, 0.0, 1.0, 4.0, 0.7419194634449928, -39.6102056170447, -8.21593402984278, 1.6134444383481077, -16.191536000000003
2.0, 0.0, 2.0, 0.0, 0.437903, 34.52281334789324, 0.0, 0.296, 0.0
2.0, 0.0, 2.0, 1.0, 1.6928721132904034, 0.49630301, -35.56670004696857, 0.0, -13.12133
2.0, 0.0, 2.0, 2.0, 1.5995726546349662, -0.6125795110000001, -0.5695327900000001, 0.0, 0.0
2.0, 0.0, 2.0, 3.0, 1.5960657568478152, -32.94774208131539, -12.187821625909304, -3.9751300000000005, -9.901000000000002
2.0, 0.0, 2.0, 4.0, -0.23217354571386903, -0.6255069075122884, -10.249743263690299, 1.330019713918673, -8.9456
2.0, 0.0, 3.0, 0.0, 0.7366195789691935, 244.91950029661908, 0.0, -138.614, 0.0
2.0, 0.0, 3.0, 1.0, 0.841711638463122, -54.746387673000015, -16.695795643678274, -59.40600000000001, 0.0
2.0, 0.0, 3.0, 2.0, 1.5960657568478152, -12.187821625909304, -32.94774208131539, -9.901000000000002, -3.9751300000000005
2.0, 0.0, 3.0, 3.0, 0.1995641696025954, -97.9504344687215, -75.23459102184935, -79.20800000000001, -79.20800000000001
2.0, 0.0, 3.0, 4.0, 1.9455774233793237, -3.478597627387499, -41.2340194404468, -69.30700000000002, -27.6567773558
2.0, 0.0, 4.0, 0.0, -0.49004180916024626, -9.687776240031626, 6.383218048641345, -12.933230000000002, 0.0
2.0, 0.0, 4.0, 1.0, 0.7419194634449928, -8.21593402984278, -39.6102056170447, -16.191536000000003, 1.6134444383481077
2.0, 0.0, 4.0, 2.0, -0.23217354571386903, -10.249743263690299, -0.6255069075122884, -8.9456, 1.330019713918673
2.0, 0.0, 4.0, 3.0, 1.9455774233793237, -41.2340194404468, -3.478597627387499, -27.6567773558, -69.30700000000002
2.0, 0.0, 4.0, 4.0, 0.5916090634677023, -4.197775713276184, -4.197775713276184, -23.25257447, -23.25257447
2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 1.0, 0.0, 1.0, 0.0, 0.53061457499, 1.3875551096688061, 0.5777004752, 0.6736886
2.0, 1.0, 0.0, 2.0, 1.4711357923807324, 0.31816029009464897, 0.5681651124070755, 0.4951239352174925, 0.7314424976657958
2.0, 1.0, 0.0, 3.0, 0.0, 0.871055043857387, 27.91904229404643, 1.3793362999584584, 0.41642198899999994
2.0, 1.0, 0.0, 4.0, 1.4744349774501613, 22.48773315252577, 0.3198889320182774, 48.5590070554741, 0.34664792169234404
2.0, 1.0, 1.0, 0.0, 0.0, 1.3875551096688061, 0.53061457499, 0.6736886, 0.5777004752
2.0, 1.0, 1.0, 1.0, 0.0, 1.7442843807644786, 1.7442843807644786, 0.83331417626, 0.5970157514
2.0, 1.0, 1.0, 2.0, 0.0, 0.9058889627718911, 1.613342621660311, 0.8722603202351064, 0.8943649880166431
2.0, 1.0, 1.0, 3.0, 0.0, 0.8387169209429348, 0.2542952624917385, 1.6093744648672614, 0.46881844153668395
2.0, 1.0, 1.0, 4.0, 0.0, 0.9007102879296383, 0.9746100402298845, 1.7886906790887824, 0.9841366722825786
2.0, 1.0, 2.0, 0.0, 1.4711357923807324, 0.5681651124070755, 0.31816029009464897, 0.7314424976657958, 0.4951239352174925
2.0, 1.0, 2.0, 1.0, 0.0, 1.613342621660311, 0.9058889627718911, 0.8943649880166431, 0.8722603202351064
2.0, 1.0, 2.0, 2.0, 0.0, 1.2292678743712242, 1.2292678743712242, 1.7616651754071493, 1.9585168615634991
2.0, 1.0, 2.0, 3.0, 0.0, 0.904439439650841, 0.9795926087788734, 1.6137910398458617, 1.0171049700342623
2.0, 1.0, 2.0, 4.0, 0.0, 0.958200548607783, 0.5945273107296201, 0.0697653871452772, 1.2739660724634914
2.0, 1.0, 3.0, 0.0, 0.0, 27.91904229404643, 0.871055043857387, 0.41642198899999994, 1.3793362999584584
2.0, 1.0, 3.0, 1.0, 0.0, 0.2542952624917385, 0.8387169209429348, 0.46881844153668395, 1.6093744648672614
2.0, 1.0, 3.0, 2.0, 0.0, 0.9795926087788734, 0.904439439650841, 1.0171049700342623, 1.6137910398458617
2.0, 1.0, 3.0, 3.0, 0.0, 1.8444141099981575, 1.9559726989983417, 0.9528423318075679, 0.72982481311952
2.0, 1.0, 3.0, 4.0, 0.0, -24.648448380232654, 0.8876709783674404, -25.159133070835132, 1.8471772671256077
2.0, 1.0, 4.0, 0.0, 1.4744349774501613, 0.3198889320182774, 22.48773315252577, 0.34664792169234404, 48.5590070554741
2.0, 1.0, 4.0, 1.0, 0.0, 0.9746100402298845, 0.9007102879296383, 0.9841366722825786, 1.7886906790887824
2.0, 1.0, 4.0, 2.0, 0.0, 0.5945273107296201, 0.958200548607783, 1.2739660724634914, 0.0697653871452772
2.0, 1.0, 4.0, 3.0, 0.0, 0.8876709783674404, -24.648448380232654, 1.8471772671256077, -25.159133070835132
2.0, 1.0, 4.0, 4.0, -0.0218019462528021, 1.0487999674456026, 1.2467999674456025, -0.05322012209935803, 0.05010189011057778
2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 1.0, 0.0, 1.324647495460075, 0.8119345372959895, 0.8119345372959895, 1.324647495460075
2.0, 2.0, 0.0, 2.0, 0.296, 0.7464243477126427, -0.19, -0.19, 0.7314714974584919
2.0, 2.0, 0.0, 3.0, 1.9699999999999989, -47.22733976596127, -41.97099982967642, -41.97099982967642, -47.20760578936514
2.0, 2.0, 0.0, 4.0, 0.37349, 0.0, 1.5587418735349212, 1.5587418735349212, 0.098
2.0, 2.0, 1.0, 0.0, 0.0, 0.8119345372959895, 1.2256474954600751, 1.324647495460075, 0.4845562188839376
2.0, 2.0, 1.0, 1.0, 0.0, 0.33868231388368675, 0.125, 2.4544966919612627, 0.3594563497160635
2.0, 2.0, 1.0, 2.0, 0.0, 1.4754001121090428, 0.3344849, 0.3344849, 1.6404445690100475
2.0, 2.0, 1.0, 3.0, 1.9686774016747124, -31.425410509391916, -22.65984449447685, -25.176493882752055, -31.425410509391916
2.0, 2.0, 1.0, 4.0, 0.0, 0.22420491610936585, 1.968965485638434, 1.9673297376082617, 0.10178442449842927
2.0, 2.0, 2.0, 0.0, 0.296, -0.19, 0.7464243477126427, 0.7464243477126427, 0.0
2.0, 2.0, 2.0, 1.0, 0.0, 0.3344849, 1.4754001121090428, 1.4754001121090428, 0.09629
2.0, 2.0, 2.0, 2.0, 0.0, 0.26673199999999997, 0.0, 1.883542885078993, 0.17629999999999998
2.0, 2.0, 2.0, 3.0, 1.9699006724290604, -8.011460856024518, -5.264428306008625, -5.264428306008625, -8.011460856024518
2.0, 2.0, 2.0, 4.0, 0.0, 0.7138239209738, 2.2568602595948746, 1.8883040079178095, 1.113867375988778
2.0, 2.0, 3.0, 0.0, 1.9699999999999989, -41.97099982967642, -47.20760578936514, -47.20760578936514, -41.51888869964047
2.0, 2.0, 3.0, 1.0, 1.9686774016747124, -22.65984449447685, -31.425410509391916, -19.675367232657685, -22.65984449447685
2.0, 2.0, 3.0, 2.0, 1.9699006724290604, -5.264428306008625, -9.120512062249464, -8.011460856024518, -0.29380922889847255
2.0, 2.0, 3.0, 3.0, 0.6491264701396732, -28.597077995, -14.67871277, -28.4766395, -9.3218
2.0, 2.0, 3.0, 4.0, 1.8707445989464158, -20.314388653620203, -1.3358353806999994, -0.9062518426299995, -13.351097103234814
2.0, 2.0, 4.0, 0.0, 0.37349, 1.7330465261499126, 0.098, 0.098, 1.5587418735349212
2.0, 2.0, 4.0, 1.0, 0.0, 1.968965485638434, 0.10178442449842927, 0.10178442449842927, 1.968965485638434
2.0, 2.0, 4.0, 2.0, 0.0, 2.2568602595948746, 1.113867375988778, 1.113867375988778, 2.2568602595948746
2.0, 2.0, 4.0, 3.0, 1.8707445989464158, -0.9062518426299995, -20.314388653620203, -20.314388653620203, -0.9062518426299995
2.0, 2.0, 4.0, 4.0, 0.0, 0.19699999999999998, 0.445973650762886, 0.2753, 1.9717228851107191
2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 0.0, 1.0, 0.0, 1.4732359245695068, 1.006784730390377, 0.21161083021720398, 0.5629430204000001
2.0, 3.0, 0.0, 2.0, 1.512077737086229, 0.5324848999999999, 1.118114491769378, 1.7526605337638514, 0.31910299999999997
2.0, 3.0, 0.0, 3.0, 0.0, 0.7969424479999999, 0.1862, 2.613630651892369, 0.8539135523884595
2.0, 3.0, 0.0, 4.0, 1.1698407070263688, 0.296, 1.1296001227690742, 1.6511226058211017, 1.1204005501916892
2.0, 3.0, 1.0, 0.0, 0.0, 1.006784730390377, 1.4732359245695068, 0.5629430204000001, 0.21161083021720398
2.0, 3.0, 1.0, 1.0, 0.0, 1.0426261261049403, 0.7624371621450016, 1.9562158927307092, 1.9562158927307092
2.0, 3.0, 1.0, 2.0, 0.0, -0.40951000000000004, 0.4798169, 0.7409752163597909, 1.911305118153808
2.0, 3.0, 1.0, 3.0, 0.0, 1.8630619370008206, 1.2378733507107689, 0.821537665191467, 0.78296571557
2.0, 3.0, 1.0, 4.0, 0.0, 1.0077343635098486, 1.2805844767076593, 0.9842913037157248, 1.0079116719170735
2.0, 3.0, 2.0, 0.0, 1.512077737086229, 1.118114491769378, 0.5324848999999999, 0.31910299999999997, 1.7526605337638514
2.0, 3.0, 2.0, 1.0, 0.0, 0.4798169, -0.40951000000000004, 1.911305118153808, 0.7409752163597909
2.0, 3.0, 2.0, 2.0, 0.0, 1.7750054313974153, 1.2638811635382037, 0.24570399193867523, 0.24570399193867523
2.0, 3.0, 2.0, 3.0, 0.0, 0.5347427713999999, -13.84853279, 1.41752661202766, -1.758933252214132
2.0, 3.0, 2.0, 4.0, 0.0, 0.8849271401047872, 0.3652659741103712, 1.1562655946383913, 0.036106644733639934
2.0, 3.0, 3.0, 0.0, 0.0, 0.1862, 0.7969424479999999, 0.8539135523884595, 2.613630651892369
2.0, 3.0, 3.0, 1.0, 0.0, 1.2378733507107689, 1.8630619370008206, 0.78296571557, 0.821537665191467
2.0, 3.0, 3.0, 2.0, 0.0, -13.84853279, 0.5347427713999999, -1.758933252214132, 1.41752661202766
2.0, 3.0, 3.0, 3.0, -0.0010000000000000009, 1.448912756084667, 1.4020214804762003, 0.5180098210999999, 0.5180098210999999
2.0, 3.0, 3.0, 4.0, 0.0, 0.15808930999999998, 0.46358, 0.27715347808999996, 1.471846552268144
2.0, 3.0, 4.0, 0.0, 1.1698407070263688, 1.1296001227690742, 0.296, 1.1204005501916892, 1.6511226058211017
2.0, 3.0, 4.0, 1.0, 0.0, 1.2805844767076593, 1.0077343635098486, 1.0079116719170735, 0.9842913037157248
2.0, 3.0, 4.0, 2.0, 0.0, 0.3652659741103712, 0.8849271401047872, 0.036106644733639934, 1.1562655946383913
2.0, 3.0, 4.0, 3.0, 0.0, 0.46358, 0.15808930999999998, 1.471846552268144, 0.27715347808999996
2.0, 3.0, 4.0, 4.0, 0.0, 2.222049923786972, 2.222049923786972, 0.86513831, 0.08639000000000001
2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 4.0, 0.0, 1.0, 0.0, 0.5804533688029999, 1.4454769972486674, 5.351886310476528, 0.28942169209999996
2.0, 4.0, 0.0, 2.0, 1.2492386225121221, 0.5312600000000001, 0.39751280000000005, 1.4300599916136028, 0.6129593684000001
2.0, 4.0, 0.0, 3.0, 0.0, -0.59330146746736, 92.70257664558535, -0.8000442087017084, 29.4976156793
2.0, 4.0, 0.0, 4.0, 0.30058999999999997, -0.21464830000000001, 1.3890132460432323, -0.19, -0.003439000000000003
2.0, 4.0, 1.0, 0.0, 0.0, 1.4454769972486674, 0.5804533688029999, 0.28942169209999996, 5.351886310476528
2.0, 4.0, 1.0, 1.0, 0.0, 0.6680951258969501, 0.6680951258969501, 1.08098530739972, 1.169886776659748
2.0, 4.0, 1.0, 2.0, 0.0, 1.0485526226955584, 0.03861684799999997, 1.2213096369518996, -0.6028588829818771
2.0, 4.0, 1.0, 3.0, 0.0, 0.8197130947540793, -26.558179889774696, 0.05544173900342628, -20.093285003235316
2.0, 4.0, 1.0, 4.0, 0.0, 0.6241220000000001, 0.5867632124, 1.6233403396365333, 1.014341696450486
2.0, 4.0, 2.0, 0.0, 1.2492386225121221, 0.39751280000000005, 0.5312600000000001, 0.6129593684000001, 1.4300599916136028
2.0, 4.0, 2.0, 1.0, 0.0, 0.03861684799999997, 1.0485526226955584, -0.6028588829818771, 1.2213096369518996
2.0, 4.0, 2.0, 2.0, 0.0, 0.660692318903, 0.660692318903, 1.5265077809847005, 1.5265077809847005
2.0, 4.0, 2.0, 3.0, 0.0, 0.8892633754369192, 0.08941367988465218, 0.67970714139962, 1.936590033368656
2.0, 4.0, 2.0, 4.0, 0.0, 0.37429999999999997, 0.3644, 0.04219999999999999, 1.0840656091137286
2.0, 4.0, 3.0, 0.0, 0.0, 92.70257664558535, -0.59330146746736, 29.4976156793, -0.8000442087017084
2.0, 4.0, 3.0, 1.0, 0.0, -26.558179889774696, 0.8197130947540793, -20.093285003235316, 0.05544173900342628
2.0, 4.0, 3.0, 2.0, 0.0, 0.08941367988465218, 0.8892633754369192, 1.936590033368656, 0.67970714139962
2.0, 4.0, 3.0, 3.0, 0.0, 0.638496740302667, 0.5583910374107, 0.8245388836498132, 1.0272654262775702
2.0, 4.0, 3.0, 4.0, 0.0, 1.017106766, 1.0050273357423478, 1.6806339826238867, 0.31589886759200003
2.0, 4.0, 4.0, 0.0, 0.30058999999999997, 1.3890132460432323, -0.21464830000000001, -0.003439000000000003, -0.19
2.0, 4.0, 4.0, 1.0, 0.0, 0.5867632124, 0.6241220000000001, 1.014341696450486, 1.6233403396365333
2.0, 4.0, 4.0, 2.0, 0.0, 0.3644, 0.37429999999999997, 1.0840656091137286, 0.04219999999999999
2.0, 4.0, 4.0, 3.0, 0.0, 1.0050273357423478, 1.017106766, 0.31589886759200003, 1.6806339826238867
2.0, 4.0, 4.0, 4.0, 0.0, 1.6531174075221302, 1.6531174075221302, 0.098, 0.0
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 1.0, 0.0, -0.034104460919270455, -2.2700272146875324, 52.32007481173821, -24.633003893000005
3.0, 0.0, 0.0, 2.0, -0.8272302591629863, -5.0, 1204.131144322074, -4.8020000000000005, -148.51500000000001
3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 52.67784134760501, 0.0, 0.8193768379999999
3.0, 0.0, 0.0, 4.0, -49.97322372111189, 0.0, 19.308302191082127, 0.0, 51.40212375395678
3.0, 0.0, 1.0, 0.0, 0.0, -2.2700272146875324, -0.034104460919270455, -24.633003893000005, 52.32007481173821
3.0, 0.0, 1.0, 1.0, 2.4034670302810373, -0.7436024405348239, -0.37324219648134155, -5.000900000000001, -5.000900000000001
3.0, 0.0, 1.0, 2.0, 0.6234393147978663, -39.83531578490046, 34.59224466117728, -27.668228864, -19.802000000000003
3.0, 0.0, 1.0, 3.0, 0.017810454571396822, -2.7268560999999996, -0.33865120000000004, -5.0, 1.4077502961479027
3.0, 0.0, 1.0, 4.0, 0.0, -7.556262541505676, -31.519865900157047, -44.92820561236926, 1.8036608497679274
3.0, 0.0, 2.0, 0.0, -0.8272302591629863, 1204.131144322074, -5.0, -148.51500000000001, -4.8020000000000005
3.0, 0.0, 2.0, 1.0, 0.6234393147978663, 34.59224466117728, -39.83531578490046, -19.802000000000003, -27.668228864
3.0, 0.0, 2.0, 2.0, 0.9797154325025067, -59.25539910655762, -57.30877327631167, -59.40600000000001, -59.40600000000001
3.0, 0.0, 2.0, 3.0, 1.1375291810154242, 0.3222027117224015, -47.50591918523921, -9.901000000000002, 0.098
3.0, 0.0, 2.0, 4.0, -28.050452775189388, 1.3800212286495588, -42.4157736690483, -39.604000000000006, -28.11418299109861
3.0, 0.0, 3.0, 0.0, 0.0, 52.67784134760501, 0.0, 0.8193768379999999, 0.0
3.0, 0.0, 3.0, 1.0, 0.017810454571396822, -0.33865120000000004, -2.7268560999999996, 1.4077502961479027, -5.0
3.0, 0.0, 3.0, 2.0, 1.1375291810154242, -47.50591918523921, 0.3222027117224015, 0.098, -9.901000000000002
3.0, 0.0, 3.0, 3.0, 0.017356682081650865, -0.46855900000000006, -0.46855900000000006, 0.0, 0.0
3.0, 0.0, 3.0, 4.0, -3.350942382203526, 1.5426248351204683, -38.24892917078735, -16.66733, -4.703
3.0, 0.0, 4.0, 0.0, -49.97322372111189, 19.308302191082127, 0.0, 51.40212375395678, 0.0
3.0, 0.0, 4.0, 1.0, 0.0, -31.519865900157047, -7.556262541505676, 1.8036608497679274, -44.92820561236926
3.0, 0.0, 4.0, 2.0, -28.050452775189388, -42.4157736690483, 1.3800212286495588, -28.11418299109861, -39.604000000000006
3.0, 0.0, 4.0, 3.0, -3.350942382203526, -38.24892917078735, 1.5426248351204683, -4.703, -16.66733
3.0, 0.0, 4.0, 4.0, -5.0, -17.518671330877, -17.518671330877, 1.5897490598591493, 1.4374989553990547
3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 0.0, 1.0, 0.0, 1.0191288961904459, 1.2087352033668024, 0.924670449144386, 1.408071077804912
3.0, 1.0, 0.0, 2.0, 0.7303478547419, 0.6571355507369, 66.07449511385602, 1.1038110459143389, 18.036302000000003
3.0, 1.0, 0.0, 3.0, 0.0, 0.43528733, 0.73209221, 1.888816569782206, 1.16227529567
3.0, 1.0, 0.0, 4.0, 0.6827616889999999, 0.17476099999999997, 1.4668328432877555, 20.730759957180606, 0.12421247209999998
3.0, 1.0, 1.0, 0.0, 0.0, 1.2087352033668024, 1.0191288961904459, 1.408071077804912, 0.924670449144386
3.0, 1.0, 1.0, 1.0, 0.0, 2.0831334065677938, 1.9857037850753265, 0.6085306691, 0.6085306691
3.0, 1.0, 1.0, 2.0, 0.0, 1.371230475114817, 1.0084469235959796, 0.7650172967441822, 0.8591460631891517
3.0, 1.0, 1.0, 3.0, 0.0, 2.073691938922742, 1.2524092043323958, 0.9880729647500905, 1.1685146256175771
3.0, 1.0, 1.0, 4.0, 0.0, 0.9695440646666418, 0.9243569527699246, 1.8212607675190486, 0.9741640615870412
3.0, 1.0, 2.0, 0.0, 0.7303478547419, 66.07449511385602, 0.6571355507369, 18.036302000000003, 1.1038110459143389
3.0, 1.0, 2.0, 1.0, 0.0, 1.0084469235959796, 1.371230475114817, 0.8591460631891517, 0.7650172967441822
3.0, 1.0, 2.0, 2.0, 0.0, 0.9346971797130889, 0.9346971797130889, 0.49355002439454015, 0.5421950219550862
3.0, 1.0, 2.0, 3.0, 0.0, 1.6674430016629096, 0.8192874795731132, 1.1584497054590364, 0.9445996017831941
3.0, 1.0, 2.0, 4.0, 0.0, -29.01301598236458, 0.4920064883462529, -30.961003607816654, 1.460478033422034
3.0, 1.0, 3.0, 0.0, 0.0, 0.73209221, 0.43528733, 1.16227529567, 1.888816569782206
3.0, 1.0, 3.0, 1.0, 0.0, 1.2524092043323958, 2.073691938922742, 1.1685146256175771, 0.9880729647500905
3.0, 1.0, 3.0, 2.0, 0.0, 0.8192874795731132, 1.6674430016629096, 0.9445996017831941, 1.1584497054590364
3.0, 1.0, 3.0, 3.0, 0.0, 0.37631492, 0.37631492, 1.3618230732563303, 1.2246407659306973
3.0, 1.0, 3.0, 4.0, 0.0, 0.7213280032616097, 0.5685830000000001, 1.0993075151135132, 1.6648830221231805
3.0, 1.0, 4.0, 0.0, 0.6827616889999999, 1.4668328432877555, 0.17476099999999997, 0.12421247209999998, 20.730759957180606
3.0, 1.0, 4.0, 1.0, 0.0, 0.9243569527699246, 0.9695440646666418, 0.9741640615870412, 1.8212607675190486
3.0, 1.0, 4.0, 2.0, 0.0, 0.4920064883462529, -29.01301598236458, 1.460478033422034, -30.961003607816654
3.0, 1.0, 4.0, 3.0, 0.0, 0.5685830000000001, 0.7213280032616097, 1.6648830221231805, 1.0993075151135132
3.0, 1.0, 4.0, 4.0, 0.0, 1.6828142102657848, 1.7609046780730944, 0.49041359900000003, 0.21601510999999998
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 0.5629430204000001, 0.21161083021720398, 1.006784730390377, 1.4732359245695068
3.0, 2.0, 0.0, 2.0, 1.512077737086229, 0.31910299999999997, 1.7526605337638514, 1.118114491769378, 0.5324848999999999
3.0, 2.0, 0.0, 3.0, 0.0, 0.8539135523884595, 2.613630651892369, 0.1862, 0.7969424479999999
3.0, 2.0, 0.0, 4.0, 1.1698407070263688, 1.1204005501916892, 1.6511226058211017, 1.1296001227690742, 0.296
3.0, 2.0, 1.0, 0.0, 0.0, 0.21161083021720398, 0.5629430204000001, 1.4732359245695068, 1.006784730390377
3.0, 2.0, 1.0, 1.0, 0.0, 1.9562158927307092, 1.7207603613959375, 0.7624371621450016, 0.7624371621450016
3.0, 2.0, 1.0, 2.0, 0.0, 1.911305118153808, 0.7409752163597909, 0.4798169, -0.40951000000000004
3.0, 2.0, 1.0, 3.0, 0.0, 0.78296571557, 0.821537665191467, 1.2378733507107689, 1.8630619370008206
3.0, 2.0, 1.0, 4.0, 0.0, 1.0079116719170735, 0.9842913037157248, 1.2805844767076593, 1.0077343635098486
3.0, 2.0, 2.0, 0.0, 1.512077737086229, 1.7526605337638514, 0.31910299999999997, 0.5324848999999999, 1.118114491769378
3.0, 2.0, 2.0, 1.0, 0.0, 0.7409752163597909, 1.911305118153808, -0.40951000000000004, 0.4798169
3.0, 2.0, 2.0, 2.0, 0.0, 0.34075993407225685, 0.24570399193867523, 1.7750054313974153, 1.7750054313974153
3.0, 2.0, 2.0, 3.0, 0.0, -1.758933252214132, 1.41752661202766, -13.84853279, 0.5347427713999999
3.0, 2.0, 2.0, 4.0, 0.0, 0.036106644733639934, 1.1562655946383913, 0.3652659741103712, 0.8849271401047872
3.0, 2.0, 3.0, 0.0, 0.0, 2.613630651892369, 0.8539135523884595, 0.7969424479999999, 0.1862
3.0, 2.0, 3.0, 1.0, 0.0, 0.821537665191467, 0.78296571557, 1.8630619370008206, 1.2378733507107689
3.0, 2.0, 3.0, 2.0, 0.0, 1.41752661202766, -1.758933252214132, 0.5347427713999999, -13.84853279
3.0, 2.0, 3.0, 3.0, -0.0010000000000000009, 0.5180098210999999, 0.24667757899999998, 1.4020214804762003, 1.4020214804762003
3.0, 2.0, 3.0, 4.0, 0.0, 1.471846552268144, 0.27715347808999996, 0.46358, 0.15808930999999998
3.0, 2.0, 4.0, 0.0, 1.1698407070263688, 1.6511226058211017, 1.1204005501916892, 0.296, 1.1296001227690742
3.0, 2.0, 4.0, 1.0, 0.0, 0.9842913037157248, 1.0079116719170735, 1.0077343635098486, 1.2805844767076593
3.0, 2.0, 4.0, 2.0, 0.0, 1.1562655946383913, 0.036106644733639934, 0.8849271401047872, 0.3652659741103712
3.0, 2.0, 4.0, 3.0, 0.0, 0.27715347808999996, 1.471846552268144, 0.15808930999999998, 0.46358
3.0, 2.0, 4.0, 4.0, 0.0, 0.86513831, 0.86513831, 2.222049923786972, 1.947722803548659
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 1.9344440812354815, 0.38211631937, 0.342904687433, 1.9344440812354815
3.0, 3.0, 0.0, 2.0, 1.919947675506164, -31.619949807677, 21.877392988554085, 21.877392988554085, -34.54785934421837
3.0, 3.0, 0.0, 3.0, 0.19699999999999998, 1.8987524413498666, -0.0010000000000000009, -0.0010000000000000009, 1.8987524413498666
3.0, 3.0, 0.0, 4.0, -0.7712320754503901, 1.5246192044933695, -0.3498134171671, -0.3498134171671, 1.5246192044933695
3.0, 3.0, 1.0, 0.0, 0.0, 0.342904687433, 1.9344440812354815, 1.9304934235949796, 0.342904687433
3.0, 3.0, 1.0, 1.0, 0.0, 0.5943844304, 0.4597495999999999, 0.470474288748045, 1.2195135750670762
3.0, 3.0, 1.0, 2.0, 1.3208910703852317, -17.907895393870493, -1.5964952861979997, -6.2388457575782, -20.731005854483445
3.0, 3.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.63287, 0.0
3.0, 3.0, 1.0, 4.0, 0.0, 2.0636534969637177, 0.8671239716636163, 0.8671239716636163, 2.0740594410707973
3.0, 3.0, 2.0, 0.0, 1.919947675506164, 21.711806158708747, -34.54785934421837, -34.54785934421837, 21.877392988554085
3.0, 3.0, 2.0, 1.0, 1.3208910703852317, -6.2388457575782, -17.907895393870493, -17.907895393870493, -6.2388457575782
3.0, 3.0, 2.0, 2.0, 2.2044617677752103, -0.5704931879996791, -2.5791079695035064, -3.063424639442566, -7.060590673708553
3.0, 3.0, 2.0, 3.0, 0.0, 1.0692918332862371, -0.19, -0.34390000000000004, 1.0692918332862371
