nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, 3.1564253081803244, nan
nan, nan, nan, 2.5474715468728584, nan
nan, nan, nan, 1.6334989458831137, nan
nan, nan, nan, 55.71999999999989, nan
nan, nan, nan, nan, 3.1564253081803244
nan, nan, nan, 2.783222406438713, 2.6853214547153073
nan, nan, nan, 2.863698429222885, 1.9210876710767788
nan, nan, nan, 2.0108970009043174, 2.343124222951624
nan, nan, nan, 2.0687013818945976, 1.5484984275502423
nan, nan, nan, nan, 2.5474715468728584
nan, nan, nan, 1.9210876710767788, 2.863698429222885
nan, nan, nan, 2.529404132872271, 2.529404132872271
nan, nan, nan, 1.54520613620918, 2.4595917053906096
nan, nan, nan, 3.3747406556366966, 2.032061908647315
nan, nan, nan, nan, 1.6334989458831137
nan, nan, nan, 2.343124222951624, 2.0108970009043174
nan, nan, nan, 2.4595917053906096, 1.54520613620918
nan, nan, nan, 2.113431594348041, 2.073812882608934
nan, nan, nan, 2.8509635633582158, 1.9219284931414973
nan, nan, nan, nan, 55.71999999999989
nan, nan, nan, 1.5484984275502423, 2.0687013818945976
nan, nan, nan, 2.032061908647315, 3.3747406556366966
nan, nan, nan, 1.9219284931414973, 2.8509635633582158
nan, nan, nan, 2.0255515682996115, 2.0255515682996115
0.0, nan, nan, nan, nan
2.5813008491714364, nan, nan, 1.7817755937934918, nan
3.154018840284782, nan, nan, 0.40397395759646, nan
1.9948971982326116, nan, nan, 72.83399999999973, nan
2.2370356977579418, nan, nan, 0.17445422552461706, nan
2.5813008491714364, nan, nan, nan, 1.7817755937934918
2.9110192519834857, nan, nan, -0.21723719666595245, -0.21723719666595245
2.5523325248014403, nan, nan, 0.3309684477559095, -0.41661409150166717
3.1578533666612145, nan, nan, 0.03728203782969944, -0.014339114862876985
2.4941623303618004, nan, nan, 0.7266238765526217, -0.3772887060336788
3.154018840284782, nan, nan, nan, 0.40397395759646
2.5523325248014403, nan, nan, -0.41661409150166717, 0.3309684477559095
1.173258207, nan, nan, 0.0, 0.0
1.693438326184915, nan, nan, 0.0, -0.3531721578287832
2.607759572282322, nan, nan, 0.0, 0.0
1.9948971982326116, nan, nan, nan, 72.83399999999973
3.1578533666612145, nan, nan, -0.014339114862876985, 0.03728203782969944
1.693438326184915, nan, nan, -0.3531721578287832, 0.0
3.959999999999998, nan, nan, 1.9832440946305292, 1.9832440946305292
2.872760080312652, nan, nan, 0.2272768609188342, 0.4741719674
2.2370356977579418, nan, nan, nan, 0.17445422552461706
2.4941623303618004, nan, nan, -0.3772887060336788, 0.7266238765526217
2.607759572282322, nan, nan, 0.0, 0.0
