nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, 3.08638894354581, nan
nan, nan, nan, 2.299641551198575, nan
nan, nan, nan, 1.6685148471866627, nan
nan, nan, nan, 66.86399999999979, nan
nan, nan, nan, nan, 3.08638894354581
nan, nan, nan, 2.6239644258778245, 2.542795587503487
nan, nan, nan, 2.3035930481013738, 1.827978903969101
nan, nan, nan, 2.0108970009043174, 2.411004815047273
nan, nan, nan, 2.423595825735816, 1.5484984275502423
nan, nan, nan, nan, 2.299641551198575
nan, nan, nan, 1.827978903969101, 2.3035930481013738
nan, nan, nan, 2.4741857920922916, 2.4741857920922916
nan, nan, nan, 1.54520613620918, 2.599748105504491
nan, nan, nan, 3.4831383811588257, 2.0002631314038926
nan, nan, nan, nan, 1.6685148471866627
nan, nan, nan, 2.411004815047273, 2.0108970009043174
nan, nan, nan, 2.599748105504491, 1.54520613620918
nan, nan, nan, 2.113431594348041, 2.073812882608934
nan, nan, nan, 2.2092415204540066, 1.9767356438273476
nan, nan, nan, nan, 66.86399999999979
nan, nan, nan, 1.5484984275502423, 2.423595825735816
nan, nan, nan, 2.0002631314038926, 3.4831383811588257
nan, nan, nan, 1.9767356438273476, 2.2092415204540066
nan, nan, nan, 1.993514912309639, 2.041163421078675
0.0, nan, nan, nan, nan
2.4476726852793163, nan, nan, 1.7817755937934918, nan
2.630446841211376, nan, nan, 0.40397395759646, nan
1.9948971982326116, nan, nan, 93.33099999999953, nan
2.755962355553445, nan, nan, 0.17445422552461706, nan
2.4476726852793163, nan, nan, nan, 1.7817755937934918
2.2518870429097695, nan, nan, -0.21723719666595245, -0.21723719666595245
2.686495448301661, nan, nan, 0.2680844426822867, -0.41661409150166717
2.719784169546682, nan, nan, 0.03728203782969944, -0.014339114862876985
2.196628450864997, nan, nan, 0.7266238765526217, -0.3772887060336788
2.630446841211376, nan, nan, nan, 0.40397395759646
2.686495448301661, nan, nan, -0.41661409150166717, 0.2680844426822867
1.173258207, nan, nan, 0.0, 0.0
3.004964572632594, nan, nan, 0.0, -0.3531721578287832
2.1175824107120693, nan, nan, 0.0, 0.0
1.9948971982326116, nan, nan, nan, 93.33099999999953
2.719784169546682, nan, nan, -0.014339114862876985, 0.03728203782969944
3.004964572632594, nan, nan, -0.3531721578287832, 0.0
3.959999999999998, nan, nan, 2.1161449449856558, 2.0171449449856556
2.815845745307691, nan, nan, 0.2272768609188342, 0.4741719674
2.755962355553445, nan, nan, nan, 0.17445422552461706
2.196628450864997, nan, nan, -0.3772887060336788, 0.7266238765526217
2.1175824107120693, nan, nan, 0.0, 0.0
