# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
0.0, 2.0, 4.0, 1.0, 31.591127395629883, 25.25244903564453, 30.758806228637695, 30.853200912475586, 33.41029357910156
0.0, 2.0, 4.0, 2.0, 31.9326171875, 27.073585510253906, 30.447765350341797, 32.6220588684082, 33.67634963989258
0.0, 2.0, 4.0, 3.0, 32.551513671875, 28.532962799072266, 26.77201271057129, 32.16291809082031, 32.964569091796875
0.0, 2.0, 4.0, 4.0, 33.105918884277344, 29.43218421936035, 25.26127052307129, 31.61224937438965, 32.79759216308594
0.0, 3.0, 0.0, 0.0, 24.847414016723633, 25.58536720275879, 24.85576629638672, 28.8792781829834, 18.69840431213379
0.0, 3.0, 0.0, 1.0, 31.205738067626953, 27.407878875732422, 25.800796508789062, 32.33979034423828, 27.796960830688477
0.0, 3.0, 0.0, 2.0, 33.33396530151367, 27.543109893798828, 25.797882080078125, 32.28040313720703, 31.232532501220703
0.0, 3.0, 0.0, 3.0, 33.15409851074219, 26.982648849487305, 23.90711212158203, 31.384794235229492, 32.240787506103516
0.0, 3.0, 0.0, 4.0, 33.098670959472656, 25.391422271728516, 22.57567596435547, 29.86900520324707, 33.279823303222656
0.0, 3.0, 1.0, 0.0, 34.48621368408203, 40.55060577392578, 35.079673767089844, 34.835060119628906, 31.73885154724121
0.0, 3.0, 1.0, 1.0, 33.96332550048828, 33.83880615234375, 32.53694534301758, 34.971527099609375, 32.357933044433594
0.0, 3.0, 1.0, 2.0, 35.27809524536133, 32.54475402832031, 32.10491943359375, 34.746639251708984, 33.266563415527344
0.0, 3.0, 1.0, 3.0, 34.927974700927734, 31.082744598388672, 31.88633155822754, 34.26762390136719, 32.72966003417969
0.0, 3.0, 1.0, 4.0, 34.81758117675781, 30.818450927734375, 31.03968620300293, 33.70766067504883, 33.05696105957031
0.0, 3.0, 2.0, 0.0, 35.55228042602539, 31.539888381958008, 34.25873947143555, 32.80354690551758, 33.28313446044922
0.0, 3.0, 2.0, 1.0, 35.05712890625, 31.93109130859375, 34.89894485473633, 35.00183868408203, 33.29633331298828
0.0, 3.0, 2.0, 2.0, 35.06165313720703, 31.221256256103516, 33.33546829223633, 34.160064697265625, 32.59719467163086
0.0, 3.0, 2.0, 3.0, 34.941307067871094, 30.97075080871582, 31.52241325378418, 33.09812545776367, 31.761268615722656
0.0, 3.0, 2.0, 4.0, 35.63199996948242, 29.894704818725586, 31.066476821899414, 32.68000793457031, 32.05933380126953
0.0, 3.0, 3.0, 0.0, 37.30436325073242, 27.8115234375, 33.78815460205078, 31.447229385375977, 34.447174072265625
0.0, 3.0, 3.0, 1.0, 35.01093673706055, 27.591753005981445, 34.759822845458984, 34.016300201416016, 33.57828903198242
0.0, 3.0, 3.0, 2.0, 35.156982421875, 28.48932647705078, 32.364261627197266, 33.86687469482422, 33.59320831298828
0.0, 3.0, 3.0, 3.0, 34.651451110839844, 28.190885543823242, 28.795621871948242, 31.647153854370117, 32.07398223876953
0.0, 3.0, 3.0, 4.0, 34.97134017944336, 29.163131713867188, 27.62331199645996, 30.92739486694336, 32.05775833129883
0.0, 3.0, 4.0, 0.0, 36.947669982910156, 26.15648651123047, 32.76921081542969, 27.520803451538086, 34.058082580566406
0.0, 3.0, 4.0, 1.0, 33.96580505371094, 25.76690673828125, 32.96610641479492, 32.61420440673828, 34.406890869140625
0.0, 3.0, 4.0, 2.0, 33.17012405395508, 26.33197021484375, 32.144107818603516, 33.363826751708984, 34.244171142578125
0.0, 3.0, 4.0, 3.0, 33.09385681152344, 27.087528228759766, 28.074670791625977, 32.114410400390625, 32.69401931762695
0.0, 3.0, 4.0, 4.0, 33.50403594970703, 27.321922302246094, 25.187477111816406, 30.186771392822266, 32.0482292175293
0.0, 4.0, 0.0, 0.0, 21.237483978271484, 18.14392852783203, 20.90532875061035, 27.559221267700195, 12.814738273620605
