29.238292694091797, 42.394168853759766, 32.0549430847168, 32.96823501586914, 36.72824478149414
29.20442008972168, 40.69381332397461, 31.571317672729492, 33.60028839111328, 36.33740997314453
27.02424430847168, 26.31873321533203, 27.703208923339844, 30.502500534057617, 30.82784652709961
25.374574661254883, 13.007956504821777, 25.445573806762695, 27.0153865814209, 24.851547241210938
28.383848190307617, 32.08555603027344, 29.716310501098633, 33.04739761352539, 29.705097198486328
27.420515060424805, 35.25275802612305, 31.099287033081055, 33.95720672607422, 35.251853942871094
26.13640022277832, 34.9454460144043, 30.803937911987305, 32.49033737182617, 32.80389404296875
24.6391544342041, 29.275835037231445, 31.562911987304688, 31.86669921875, 27.417125701904297
23.608366012573242, 18.399648666381836, 30.342636108398438, 29.645191192626953, 21.455888748168945
27.75261878967285, 30.20076560974121, 26.326162338256836, 31.986019134521484, 29.001405715942383
26.61039924621582, 32.97376251220703, 26.922006607055664, 31.450193405151367, 36.89886474609375
25.69049835205078, 30.988597869873047, 27.290937423706055, 30.295883178710938, 31.72087287902832
25.0060977935791, 27.573158264160156, 29.211328506469727, 31.055377960205078, 24.681161880493164
24.537260055541992, 21.64316749572754, 31.055009841918945, 32.43864440917969, 20.583341598510742
26.31935691833496, 26.91313934326172, 23.60935401916504, 30.74338722229004, 28.051498413085938
27.47942543029785, 33.66592788696289, 26.346975326538086, 32.61564254760742, 38.88008117675781
25.173986434936523, 30.629138946533203, 25.202693939208984, 30.446264266967773, 35.195884704589844
23.881010055541992, 25.74401092529297, 25.26153564453125, 29.654640197753906, 25.545631408691406
23.909841537475586, 20.72171401977539, 26.510549545288086, 30.476123809814453, 18.64923095703125
26.456317901611328, 26.380207061767578, 22.883092880249023, 31.555879592895508, 28.502361297607422
27.975770950317383, 34.03384017944336, 26.25852394104004, 34.18573760986328, 39.715946197509766
25.93366050720215, 32.706031799316406, 25.01313591003418, 32.23984146118164, 41.15840148925781
23.365270614624023, 26.05817413330078, 23.141807556152344, 29.66859245300293, 29.888748168945312
22.43528938293457, 20.629478454589844, 23.17925262451172, 29.505813598632812, 20.232383728027344
30.215736389160156, 31.160381317138672, 30.670637130737305, 28.16472625732422, 29.623769760131836
31.19328498840332, 37.298763275146484, 32.27694320678711, 29.66773796081543, 34.29077911376953
32.329429626464844, 46.154544830322266, 33.83415603637695, 32.76340866088867, 36.866737365722656
31.586137771606445, 32.58030319213867, 29.96454429626465, 29.911134719848633, 32.489315032958984
31.393075942993164, 19.354995727539062, 27.50316047668457, 26.781251907348633, 28.01506805419922
30.166275024414062, 30.026744842529297, 30.018064498901367, 30.98816680908203, 28.222509384155273
30.38841438293457, 32.266414642333984, 31.66267967224121, 31.998655319213867, 33.50704574584961
30.26034164428711, 32.5657844543457, 31.8024845123291, 31.045238494873047, 32.17217254638672
29.726123809814453, 31.96246337890625, 30.864110946655273, 30.45832633972168, 32.16559600830078
29.440616607666016, 23.686527252197266, 29.76043701171875, 28.47987174987793, 30.37928009033203
31.443944931030273, 32.32954406738281, 30.151058197021484, 32.05123519897461, 28.15631866455078
31.0833740234375, 31.972824096679688, 30.47079849243164, 31.880855560302734, 33.81528854370117
29.865070343017578, 29.14006996154785, 29.548770904541016, 30.75414276123047, 31.700061798095703
29.63678550720215, 28.89421844482422, 29.45638084411621, 31.063159942626953, 32.2598991394043
29.322622299194336, 25.740528106689453, 30.25208854675293, 32.22907638549805, 31.42280387878418
30.723581314086914, 29.719661712646484, 29.187150955200195, 32.20136642456055, 25.087398529052734
30.531593322753906, 31.926166534423828, 30.022397994995117, 32.67485427856445, 33.3833122253418
30.21534538269043, 31.454994201660156, 28.231645584106445, 31.93071937561035, 37.78608703613281
29.73414421081543, 27.756759643554688, 27.099016189575195, 30.928661346435547, 32.30976104736328
28.71335220336914, 23.32698631286621, 26.880529403686523, 31.172592163085938, 27.779142379760742
30.5046443939209, 27.376853942871094, 28.772722244262695, 33.380306243896484, 23.723678588867188
32.009456634521484, 32.46287536621094, 30.681779861450195, 35.840084075927734, 35.01142501831055
30.792255401611328, 34.78278732299805, 28.440526962280273, 33.88677215576172, 45.45294952392578
27.76108169555664, 26.825347900390625, 25.16423225402832, 30.972209930419922, 31.881946563720703
27.223161697387695, 22.540138244628906, 24.523008346557617, 30.500059127807617, 25.01075553894043
30.19805908203125, 28.854450225830078, 29.06147003173828, 25.00669288635254, 27.763851165771484
32.32799530029297, 32.35502624511719, 30.568836212158203, 24.200668334960938, 32.08259201049805
33.231361389160156, 34.105926513671875, 30.813615798950195, 24.485065460205078, 32.33787536621094
32.1185302734375, 31.043773651123047, 29.99687957763672, 24.449874877929688, 30.474889755249023
31.809162139892578, 21.41600799560547, 27.908693313598633, 23.62471580505371, 27.674320220947266
30.101451873779297, 27.631742477416992, 28.840181350708008, 28.49236297607422, 26.1987361907959
32.181331634521484, 31.411544799804688, 31.04429054260254, 29.41231918334961, 32.9668083190918
33.142601013183594, 32.63067626953125, 32.03902053833008, 29.428726196289062, 32.24176788330078
32.49088668823242, 29.64208221435547, 31.00921058654785, 28.513626098632812, 30.29075813293457
31.690336227416992, 23.095436096191406, 29.303537368774414, 26.690195083618164, 28.723365783691406
32.14134979248047, 29.384361267089844, 29.765119552612305, 30.07486343383789, 26.224855422973633
32.77932357788086, 29.968040466308594, 29.503643035888672, 29.32271957397461, 30.715530395507812
32.0093879699707, 29.014808654785156, 29.550376892089844, 29.709522247314453, 30.389585494995117
31.951932907104492, 27.26384162902832, 29.712980270385742, 30.245271682739258, 29.24093246459961
31.8305606842041, 22.556236267089844, 28.878999710083008, 29.671152114868164, 29.104188919067383
31.629737854003906, 29.194700241088867, 30.433183670043945, 30.22197151184082, 25.342527389526367
32.68271255493164, 29.293476104736328, 30.338895797729492, 29.843059539794922, 30.7181453704834
32.935604095458984, 27.64344024658203, 29.00951385498047, 30.123374938964844, 30.343746185302734
32.145076751708984, 25.121654510498047, 28.816162109375, 30.86667823791504, 29.08977508544922
31.636545181274414, 22.75107192993164, 28.69629669189453, 31.3465576171875, 30.04316520690918
31.3393611907959, 27.303321838378906, 31.193754196166992, 31.21552848815918, 22.93781280517578
32.072872161865234, 28.616201400756836, 31.530935287475586, 31.011333465576172, 28.02355194091797
32.37724685668945, 27.969322204589844, 29.643268585205078, 30.947246551513672, 32.9263801574707
31.87203598022461, 25.230690002441406, 27.99114990234375, 31.321331024169922, 30.990333557128906
31.206907272338867, 23.293994903564453, 26.71160316467285, 30.974035263061523, 31.305830001831055
29.895227432250977, 25.498987197875977, 26.933340072631836, 22.708559036254883, 27.20866584777832
31.449934005737305, 28.879337310791016, 28.426462173461914, 21.321693420410156, 31.15860366821289
33.03046417236328, 28.4063777923584, 29.12557601928711, 19.898759841918945, 31.720983505249023
32.568485260009766, 24.21870231628418, 28.189067840576172, 18.87704086303711, 29.80423355102539
31.502592086791992, 18.608917236328125, 26.95420265197754, 18.784435272216797, 27.29281234741211
30.162473678588867, 25.650344848632812, 27.23906707763672, 27.102800369262695, 25.283466339111328
31.646854400634766, 28.873037338256836, 28.87567138671875, 26.930343627929688, 30.283313751220703
32.43532943725586, 29.605987548828125, 30.25629425048828, 26.47991943359375, 32.22909164428711
32.68410110473633, 27.856483459472656, 30.4237117767334, 26.296920776367188, 31.28306770324707
31.756568908691406, 21.981468200683594, 29.447265625, 24.739089965820312, 28.393753051757812
31.753480911254883, 27.645401000976562, 28.79253578186035, 30.059528350830078, 24.706073760986328
32.729183197021484, 29.645668029785156, 29.53681755065918, 30.04035186767578, 29.842391967773438
32.78117752075195, 30.029644012451172, 29.63763999938965, 29.7860107421875, 31.09151268005371
31.747432708740234, 26.473873138427734, 29.270023345947266, 29.462909698486328, 29.400060653686523
31.875137329101562, 22.295379638671875, 29.478561401367188, 29.62635612487793, 28.32758903503418
31.7148380279541, 28.177661895751953, 30.001558303833008, 30.460403442382812, 24.961856842041016
33.371036529541016, 29.199853897094727, 30.563196182250977, 30.401601791381836, 30.164073944091797
33.113155364990234, 28.398691177368164, 29.527315139770508, 30.434913635253906, 29.54938507080078
31.389917373657227, 24.635446548461914, 28.885406494140625, 30.9766845703125, 27.835886001586914
31.24019432067871, 20.042375564575195, 28.56146240234375, 31.075939178466797, 26.776473999023438
31.333925247192383, 26.295347213745117, 31.239118576049805, 30.495407104492188, 22.987319946289062
32.16250228881836, 27.817419052124023, 31.241405487060547, 30.293184280395508, 28.746397018432617
33.06278610229492, 27.469207763671875, 30.150917053222656, 30.635353088378906, 29.396249771118164
31.83173942565918, 24.08136749267578, 28.733713150024414, 31.245668411254883, 27.028013229370117
31.048494338989258, 20.051395416259766, 27.971960067749023, 31.68828010559082, 26.80166244506836
29.19072723388672, 23.374160766601562, 25.746822357177734, 21.730316162109375, 27.60147476196289
29.92844009399414, 24.923564910888672, 26.389907836914062, 19.48104476928711, 30.544845581054688
31.20940399169922, 24.95705795288086, 27.46360969543457, 17.75121307373047, 31.827478408813477
31.551469802856445, 20.94466781616211, 26.76216697692871, 15.951739311218262, 30.39798355102539
31.154403686523438, 14.891307830810547, 25.66034698486328, 14.819660186767578, 27.975282669067383
29.2438907623291, 22.68706512451172, 25.681692123413086, 26.040063858032227, 25.242000579833984
30.502674102783203, 25.459674835205078, 26.911911010742188, 25.57573699951172, 29.49676513671875
31.052324295043945, 25.800804138183594, 28.42106819152832, 24.710481643676758, 31.88153839111328
31.706083297729492, 24.014137268066406, 28.775697708129883, 23.638296127319336, 31.286928176879883
30.950605392456055, 19.35849380493164, 28.08086585998535, 21.757808685302734, 28.912546157836914
30.04847526550293, 23.624469757080078, 26.8094539642334, 29.200939178466797, 23.647377014160156
30.73497200012207, 25.842140197753906, 27.21584701538086, 28.97869873046875, 27.896854400634766
31.740890502929688, 26.260984420776367, 27.831037521362305, 28.735660552978516, 30.647214889526367
32.409210205078125, 24.937049865722656, 28.983564376831055, 28.914886474609375, 30.67681884765625
31.878812789916992, 20.92406463623047, 28.81619644165039, 28.379230499267578, 29.01212501525879
31.42108154296875, 25.59404754638672, 29.16591453552246, 31.10354232788086, 23.510160446166992
31.95557975769043, 27.036584854125977, 29.692686080932617, 31.220495223999023, 27.46662139892578
32.15827941894531, 27.047183990478516, 29.59145164489746, 31.22686004638672, 29.133155822753906
31.292016983032227, 23.895267486572266, 28.645715713500977, 30.949237823486328, 28.148536682128906
30.928848266601562, 19.290746688842773, 28.49422264099121, 30.74573516845703, 26.881296157836914
30.954364776611328, 24.720884323120117, 29.957090377807617, 30.96724510192871, 22.914831161499023
32.09859848022461, 26.574237823486328, 30.624189376831055, 30.79862403869629, 28.184188842773438
32.71963882446289, 26.347209930419922, 29.861848831176758, 31.154945373535156, 27.871103286743164
31.212657928466797, 23.22357177734375, 28.513917922973633, 31.50527000427246, 26.89354705810547
30.1416072845459, 18.308155059814453, 28.11860466003418, 32.031959533691406, 25.29803466796875
29.695016860961914, 31.725399017333984, 30.81561851501465, 29.953876495361328, 30.962188720703125
31.209369659423828, 33.57674026489258, 30.218610763549805, 30.884849548339844, 32.851951599121094
30.493741989135742, 34.060791015625, 29.117942810058594, 31.379283905029297, 33.191986083984375
28.61590003967285, 27.58822250366211, 27.85931968688965, 29.305965423583984, 29.06732940673828
27.34195899963379, 15.334952354431152, 25.7326717376709, 25.184370040893555, 23.893035888671875
31.026735305786133, 32.296302795410156, 31.926361083984375, 32.36817169189453, 30.659780502319336
29.93523406982422, 32.32283401489258, 30.988771438598633, 31.950984954833984, 31.12392807006836
29.75954818725586, 32.332237243652344, 31.02031135559082, 30.601591110229492, 30.819238662719727
