0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.55106, 0.0, 50.271871623153544, 0.0
-3.6938259437860017, -22.238944160000003, 0.0, -2.4705157329700027, 41.82562523461468
-9.901000000000002, 13.817655587234722, -0.1, -34.472490728743225, 1.20678163667
-16.37935810808906, -76.35968779034313, -14.02412189, 49.15654539371215, -15.191255300000002
0.0, 0.0, 0.55106, 0.0, 50.271871623153544
0.0, 0.0, 0.0, 0.9584592023440838, 1.0596132821096753
0.0, -13.03322, 0.0, -2.605734080103204, 1.1458559544497697
-26.248843036845194, -24.95850958922, -32.566077995, -46.05551573754989, -17.815516023515706
-42.74016126041998, -40.278191553207854, -40.77691249192781, -40.30392119414666, -40.08703703715179
-3.6938259437860017, 0.0, -22.238944160000003, 41.82562523461468, -2.4705157329700027
0.0, 0.0, -13.03322, 1.1458559544497697, -2.605734080103204
-18.8119, -45.07614548908195, -45.07614548908195, -1.602419378634485, -1.1461774407710363
0.0, 1.0709225920516767, -48.566301031148605, -40.897933596284226, -21.98440889698939
-43.230229644228594, -76.35968779034313, -35.58399138666359, -44.372428053802956, -41.882029878493654
-9.901000000000002, -0.1, 13.817655587234722, 1.20678163667, -34.472490728743225
-26.248843036845194, -32.566077995, -24.95850958922, -17.815516023515706, -46.05551573754989
0.0, -48.566301031148605, 1.0709225920516767, -21.98440889698939, -40.897933596284226
0.0, 2.776351535352803, 2.776351535352803, -4.050799520115326, -4.050799520115326
-34.13236268811611, -33.85533340000001, -27.988462722134464, -34.22796492851043, -32.30924303838417
-16.37935810808906, -14.02412189, -76.35968779034313, -15.191255300000002, 49.15654539371215
-42.74016126041998, -40.77691249192781, -40.278191553207854, -40.08703703715179, -40.30392119414666
-43.230229644228594, -35.58399138666359, -76.35968779034313, -41.882029878493654, -44.372428053802956
-34.13236268811611, -27.988462722134464, -33.85533340000001, -32.30924303838417, -34.22796492851043
-44.28008596090002, -35.593413388645175, -35.593413388645175, -19.912812320949293, -19.912812320949293
0.0, 0.0, 0.0, 0.0, 0.0
1.1400366152517913, 6.421305973873626, 0.0, -37.911335880057536, 0.0
