# reward vs episode raw data
6.799999999999997
14.719999999999995
14.149999999999999
25.18999999999999
35.61999999999998
37.32000000000001
26.07000000000001
55.75999999999999
46.230000000000004
48.66999999999999
52.509999999999984
28.120000000000005
53.11999999999998
62.05
58.24
66.74000000000001
66.19
52.140000000000015
64.01999999999997
60.85
63.999999999999986
73.12000000000002
78.50999999999998
72.74000000000002
70.94999999999999
73.63999999999997
64.38000000000002
70.74999999999996
70.60000000000001
68.22999999999999
76.42999999999998
71.33
87.83999999999997
61.45999999999997
89.28000000000004
70.73999999999998
74.06999999999998
74.68999999999998
60.57999999999996
68.33999999999997
59.55999999999999
75.08
79.44
88.19999999999997
71.81999999999996
80.68999999999997
70.50999999999998
84.31999999999994
74.50999999999998
58.599999999999994
73.09999999999998
87.08999999999999
68.89999999999998
79.12000000000002
68.14999999999999
82.34999999999997
72.11999999999998
86.01999999999995
81.67999999999998
77.44
