# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
0.0, 3.0, 4.0, 2.0, -14.56524979885119, -40.545585100000004, -26.709108465383874, -23.792193366096512, -27.82779737874552
0.0, 3.0, 4.0, 3.0, -18.499307087840002, -17.890864922712392, -17.195, -8.182256927928877, -23.283608
0.0, 3.0, 4.0, 4.0, 0.0, 1.7339953396665688, 1.8329953396665688, -28.34224339022045, -25.935825989133832
0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 4.0, 0.0, 1.0, 29.1553425142111, -26.83171, 0.0, -5.638639671216194, 0.0
0.0, 4.0, 0.0, 2.0, -23.861445639985043, 41.307465973683875, 0.0, 0.5585382372443473, 0.0
0.0, 4.0, 0.0, 3.0, 0.6327749878288751, -43.35845258682276, 41.26815692215441, -40.39025621297641, 0.0
0.0, 4.0, 0.0, 4.0, 0.5624, 0.0, 0.0, 35.61095548839191, 0.16658
0.0, 4.0, 1.0, 0.0, 29.1553425142111, 0.0, -26.83171, 0.0, -5.638639671216194
0.0, 4.0, 1.0, 1.0, 38.38929904425085, -46.39202659000001, -46.39202659000001, -44.8404167653062, -44.8404167653062
0.0, 4.0, 1.0, 2.0, -14.501862003379555, -16.214482961599998, -14.222800000000003, -16.26652049, -13.727074014096406
0.0, 4.0, 1.0, 3.0, -27.701624740076397, -25.943752151420004, -46.39202659000001, -22.794228748900004, -31.61061899290801
0.0, 4.0, 1.0, 4.0, 0.7767512979929001, 0.098, -26.83171, -0.0010000000000000009, -17.850268000000003
0.0, 4.0, 2.0, 0.0, -23.861445639985043, 0.0, 41.307465973683875, 0.0, 0.5585382372443473
0.0, 4.0, 2.0, 1.0, -14.501862003379555, -14.222800000000003, -16.214482961599998, -13.727074014096406, -16.26652049
0.0, 4.0, 2.0, 2.0, -1.8619948933300003, 1.3899090740036144, 1.3899090740036144, -16.065009098956008, -16.065009098956008
0.0, 4.0, 2.0, 3.0, -0.6619720571496471, -49.656393990310676, 0.9107648464576265, -8.035885544679667, -19.65446034462223
0.0, 4.0, 2.0, 4.0, 1.0361708356700814, 0.0, -0.0010000000000000009, -4.501, -13.46981
0.0, 4.0, 3.0, 0.0, 0.6327749878288751, 41.26815692215441, -43.35845258682276, 0.0, -40.39025621297641
0.0, 4.0, 3.0, 1.0, -27.701624740076397, -46.39202659000001, -25.943752151420004, -31.61061899290801, -22.794228748900004
