0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.791148176, 0.0, 45.97827886710371, 0.0
-3.1600493906989127, -28.73341082444, 0.0, 0.08517050284091368, 5.333477389570729
-9.901000000000002, 7.330853715553136, 0.0, -22.858869537076455, 0.0
-17.483565119169043, -64.48734764569902, -19.21437806, 62.665363654586926, -16.470617
0.0, 0.0, 0.791148176, 0.0, 45.97827886710371
0.0, 0.26539999999999997, 0.04975999999999997, 0.9612492002040659, 0.8622492002040659
-9.901000000000002, -23.2980422, 1.0805215396645955, -1.6406616916663292, -0.02766565002020488
-17.743510000000004, -27.1576524317, -34.82983603904884, -47.34164940551568, -0.44948791355836776
-18.357012100000006, -40.545585100000004, -11.251107079764264, -51.565152468709016, -12.885816871047158
-3.1600493906989127, 0.0, -28.73341082444, 5.333477389570729, 0.08517050284091368
-9.901000000000002, 1.0805215396645955, -23.2980422, -0.02766565002020488, -1.6406616916663292
-25.789969000000006, -45.95977810168307, -46.363800291514764, -4.931142545052817, -4.931142545052817
-9.901000000000002, 1.4497221949571608, -49.62256581389606, -24.330029313265015, -44.926355970323414
-1.2525310132565766, -34.049539, -34.96343764643942, -32.6562723285388, -41.42242627920119
-9.901000000000002, 0.0, 7.330853715553136, 0.0, -22.858869537076455
-17.743510000000004, -34.82983603904884, -27.1576524317, -0.44948791355836776, -47.34164940551568
-9.901000000000002, -49.62256581389606, 1.4497221949571608, -44.926355970323414, -24.330029313265015
0.0, 1.4280596104038172, 1.4280596104038172, -16.86369855846749, -16.86369855846749
-23.632411690000005, -51.65382393100001, -24.68964093153482, -36.93357957434342, -24.828018457127886
-17.483565119169043, -19.21437806, -64.48734764569902, -16.470617, 62.665363654586926
-18.357012100000006, -11.251107079764264, -40.545585100000004, -12.885816871047158, -51.565152468709016
-1.2525310132565766, -34.96343764643942, -34.049539, -41.42242627920119, -32.6562723285388
-23.632411690000005, -24.68964093153482, -51.65382393100001, -24.828018457127886, -36.93357957434342
-47.0201739082575, -37.60443285786379, -37.60443285786379, -58.47293307090083, -58.47293307090083
