nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, 49.985294266280775, nan
nan, nan, nan, 1.8400421921853818, nan
nan, nan, nan, -47.33521173885275, nan
nan, nan, nan, 100.99, nan
nan, nan, nan, nan, 49.985294266280775
nan, nan, nan, 1.3834079996284725, 1.3834079996284725
nan, nan, nan, 0.7613927, 1.9595591635779812
nan, nan, nan, -48.331534062303646, 1.881383464315009
nan, nan, nan, 1.354400568059698, -19.788618200000002
nan, nan, nan, nan, 1.8400421921853818
nan, nan, nan, 1.9595591635779812, 0.7613927
nan, nan, nan, 1.45685282914822, 1.45685282914822
nan, nan, nan, -46.646380281221695, 1.941381246754671
nan, nan, nan, 52.639880944321625, -47.454709760846555
nan, nan, nan, nan, -47.33521173885275
nan, nan, nan, 1.881383464315009, -48.331534062303646
nan, nan, nan, 1.941381246754671, -46.646380281221695
nan, nan, nan, -24.685698524, -24.685698524
nan, nan, nan, 1.188019041814608, -41.64842764164222
nan, nan, nan, nan, 100.99
nan, nan, nan, -19.788618200000002, 1.354400568059698
nan, nan, nan, -47.454709760846555, 52.639880944321625
nan, nan, nan, -41.64842764164222, 1.188019041814608
nan, nan, nan, -41.959503289711996, -41.88402494114499
0.0, nan, nan, nan, nan
1.643426985338142, nan, nan, -43.46618183877717, nan
1.3232936090353407, nan, nan, 49.178839836586974, nan
1.2576074392009942, nan, nan, 100.98998103611737, nan
1.5064559918024667, nan, nan, -0.9997302783944093, nan
1.643426985338142, nan, nan, nan, -43.46618183877717
1.8914361820321886, nan, nan, -46.72153183121085, -44.44788536844119
1.2880920849390223, nan, nan, -0.5825621715122801, -32.566077995
1.2924311624052942, nan, nan, -0.40951000000000004, -32.566077995
1.0830378916514782, nan, nan, -0.46855900000000006, -30.538191235640003
1.3232936090353407, nan, nan, nan, 49.178839836586974
1.2880920849390223, nan, nan, -32.566077995, -0.5825621715122801
1.943303342952337, nan, nan, -0.9993734212517822, -0.9990449950492033
0.6387469729962229, nan, nan, 0.09529999999999997, -5.0
1.2459656245739392, nan, nan, -0.36386512300000007, 0.04628950999999999
1.2576074392009942, nan, nan, nan, 100.98998103611737
1.2924311624052942, nan, nan, -32.566077995, -0.40951000000000004
0.6387469729962229, nan, nan, -5.0, 0.09529999999999997
2.9599999999997886, nan, nan, -48.98148435475538, -48.98148435475538
1.0114260316296262, nan, nan, -45.07614548908195, 49.99999986122244
1.5064559918024667, nan, nan, nan, -0.9997302783944093
1.0830378916514782, nan, nan, -30.538191235640003, -0.46855900000000006
1.2459656245739392, nan, nan, 0.04628950999999999, -0.36386512300000007
1.0114260316296262, nan, nan, 49.99999986122244, -45.07614548908195
