# reward vs episode raw data
2.9100000000000064
-8.169999999999993
22.49000000000001
27.339999999999996
30.88
36.47
40.82
34.27
48.67999999999999
62.42999999999998
42.940000000000005
71.63999999999999
75.55999999999999
66.31000000000002
57.78999999999999
60.62999999999997
66.41999999999997
90.00000000000001
68.63999999999997
63.109999999999985
70.28999999999999
86.90999999999997
79.52999999999993
87.08999999999999
65.89999999999996
69.83999999999999
68.10999999999999
66.59
71.53
83.39999999999999
84.66999999999999
76.45999999999998
68.83999999999999
68.54999999999997
80.16000000000004
67.83999999999999
83.80999999999999
89.70999999999997
86.40000000000003
82.18999999999997
86.58000000000004
73.00000000000001
75.76
82.19000000000003
70.89999999999998
75.98999999999998
71.66999999999996
88.21
85.47999999999999
69.94999999999996
84.75999999999999
78.24999999999999
86.92000000000003
76.86999999999996
88.32000000000002
78.05999999999996
95.54
80.05999999999999
88.29000000000002
93.06000000000002
