0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 3393.7072757230085, 0.0
0.0, 0.0, 3678.4933743712345, 38.968485543935984, -0.271
0.0, -0.1, -0.271, 48.999999999999964, -0.1
0.0, 0.0, 0.0, 99.99999999999996, 0.0
0.0, 0.0, 0.0, 0.0, 13.93038736706112
0.0, -0.6125795110000001, -0.6513215599000001, 916.9795974918485, 1280.5021146046324
0.0, -0.34390000000000004, -0.1, 14.273768654840206, 3474.6149050388663
0.0, -0.9999939236039032, -0.9999635646105794, -42.43085099397435, 44.37568217580675
0.0, -5.0, -5.0, 12.791083493390504, 0.7024570534440127
0.0, 0.0, 0.0, 0.0, 47.50842102022586
0.0, -0.1, -0.34390000000000004, -0.7458134171671, 1308.750728792615
0.0, -0.9996670103634684, -0.999823035654572, 43.50037821704242, 3526.1294193656986
0.0, -0.7458134171671, -0.7458134171671, 46.02782961386394, -0.9202335569231275
0.0, 0.0, 0.0, 97.0333344858223, -16.638063840078082
0.0, -0.1, -0.19, 0.0, 48.998408811796786
0.0, -0.5695327900000001, -0.6125795110000001, 1687.2275667488757, 209.67895097122562
0.0, -0.34390000000000004, -0.40951000000000004, -0.901522909781639, 3565.005549066374
0.0, 0.0, -0.1, -6.003437690514619, -5.0
0.0, -13.55, -9.5, 47.5084205684065, -20.743920498523096
0.0, 0.0, 0.0, 0.0, 99.99984554616402
0.0, 0.0, 0.0, 705.0057507774775, 3341.903593164905
0.0, 0.0, 0.0, -18.72446000000462, 3658.6525708607446
0.0, -13.55, 0.0, -13.807249232952124, 47.509999999999955
0.0, -5.0, -5.0, 35.73455204661501, 48.999999999999964
0.0, 0.0, 0.0, 0.0, 0.0
-0.8905810108684877, -0.19990000000000002, -0.19990000000000002, 48.999999999999964, -0.19
-0.29930763956221007, -0.19990000000000002, -0.19990000000000002, 56.36520429126, -0.19
11.374919377054102, 0.0, 0.0, 99.99999999999996, 0.0
67.18887361782859, 65.18305693122936, 65.29648519276017, 47.509999999999955, 53.52788264398095
