# reward vs episode raw data
0.19500000000000006
0.27
-0.014999999999999968
0.11999999999999995
0.26000000000000006
0.16999999999999998
0.22000000000000014
0.37500000000000017
0.3350000000000001
0.08499999999999987
0.24500000000000016
0.36000000000000015
0.26000000000000006
0.3300000000000001
0.235
0.21000000000000002
0.2850000000000001
0.2950000000000001
0.009999999999999919
0.3250000000000001
0.21500000000000002
0.24500000000000005
0.30500000000000016
0.17500000000000004
0.24000000000000005
0.27500000000000013
0.27
0.15500000000000008
0.2100000000000001
0.12499999999999999
0.08999999999999994
0.31500000000000017
0.28500000000000003
0.2900000000000001
0.24500000000000016
0.14500000000000002
0.205
0.25000000000000006
0.3350000000000001
0.2850000000000001
0.12999999999999995
0.24000000000000013
0.15000000000000005
0.05499999999999989
0.2
0.2800000000000001
0.14500000000000013
0.08999999999999986
0.3300000000000001
0.21500000000000008
0.24000000000000005
0.3000000000000002
0.185
0.22500000000000014
0.15999999999999998
0.16000000000000003
0.2550000000000001
0.15500000000000003
0.045
0.3000000000000001
