# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
2.0, 0.0, 1.0, 4.0, 1.534278180427427, -44.35303557725392, -0.6117387387411947, 0.0, 0.0
2.0, 0.0, 2.0, 0.0, 0.99086247831761, 49.99999504323756, 0.0, 0.0, 0.0
2.0, 0.0, 2.0, 1.0, 1.8037971400764068, -0.5695327900000001, -27.8669975, 0.0, 0.0
2.0, 0.0, 2.0, 2.0, -0.007175704635190007, -0.15380707963831405, -0.15380707963831405, 1.4553609683109556, 1.4553609683109556
2.0, 0.0, 2.0, 3.0, 1.160426394303466, -38.57765259490849, 1.9835422332893706, 0.0, 0.0
2.0, 0.0, 2.0, 4.0, 0.7199581242509192, 1.5623700833945247, -0.34390000000000004, 0.0, 0.0
2.0, 0.0, 3.0, 0.0, 1.2205178703785355, 13259.987000000172, 0.0, 0.0, 0.0
2.0, 0.0, 3.0, 1.0, 1.402156642810736, -0.6516702383401, -41.606374450557816, 0.0, 0.0
2.0, 0.0, 3.0, 2.0, 1.160426394303466, 1.9835422332893706, -38.57765259490849, 0.0, 0.0
2.0, 0.0, 3.0, 3.0, 1.9699999999999989, -47.213301353109195, -47.213301353109195, -4.703, -4.703
2.0, 0.0, 3.0, 4.0, 0.591585437352544, 49.99999999999997, -41.66140915016672, 0.0, 0.0
2.0, 0.0, 4.0, 0.0, 1.5259417273574738, -0.9686733466943936, 0.0, 0.0, 0.0
2.0, 0.0, 4.0, 1.0, 1.534278180427427, -0.6117387387411947, -44.35303557725392, 0.0, 0.0
2.0, 0.0, 4.0, 2.0, 0.7199581242509192, -0.34390000000000004, 1.5623700833945247, 0.0, 0.0
2.0, 0.0, 4.0, 3.0, 0.591585437352544, -41.66140915016672, 49.99999999999997, 0.0, 0.0
2.0, 0.0, 4.0, 4.0, -0.003058822791790923, -0.8332281830033343, -0.814697981114816, 1.729707371720384, 1.729707371720384
2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.965947685271687, 1.2699532758458871, 0.0
2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.7093540244465202, 0.2852, 0.0
2.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2656.037000000005, 1.3733209851143733, 0.0
2.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.9950799017719159, 1090.6920000000016, 0.0
2.0, 1.0, 1.0, 0.0, 0.0, 0.965947685271687, 0.0, 0.0, 1.2699532758458871
2.0, 1.0, 1.0, 1.0, 0.0, 0.21651184590199996, 0.21651184590199996, 1.8873632027572675, 1.8873632027572675
2.0, 1.0, 1.0, 2.0, 0.0, 0.9105164862321132, 1.041501139526301, 0.96268055661053, 0.8581698493036439
2.0, 1.0, 1.0, 3.0, 0.0, 0.8419089683797598, 0.9373412759199206, 0.8434637381041994, 1.6257130941155746
2.0, 1.0, 1.0, 4.0, 0.0, 1.579742109069801, 0.748014543243299, 0.6559026378419847, 0.7632093421352262
2.0, 1.0, 2.0, 0.0, 0.0, 1.7093540244465202, 0.0, 0.0, 0.2852
2.0, 1.0, 2.0, 1.0, 0.0, 1.041501139526301, 0.9105164862321132, 0.8581698493036439, 0.96268055661053
2.0, 1.0, 2.0, 2.0, 0.0, 1.031916066274181, 1.031916066274181, 1.63945773265477, 1.573511959389293
2.0, 1.0, 2.0, 3.0, 0.0, 1.8449563577688846, 0.24863461999999995, 0.6321410000000001, 0.11872682
2.0, 1.0, 2.0, 4.0, 0.0, 0.5995751762599999, 0.9173212032964397, 0.74570630426, 1.72071341317567
2.0, 1.0, 3.0, 0.0, 0.0, 2656.037000000005, 0.0, 0.0, 1.3733209851143733
2.0, 1.0, 3.0, 1.0, 0.0, 0.9373412759199206, 0.8419089683797598, 1.6257130941155746, 0.8434637381041994
2.0, 1.0, 3.0, 2.0, 0.0, 0.24863461999999995, 1.8449563577688846, 0.11872682, 0.6321410000000001
2.0, 1.0, 3.0, 3.0, 0.0, 1.679270462593319, 1.679270462593319, 0.823275977282, 0.823275977282
2.0, 1.0, 3.0, 4.0, 0.0, 0.753070023271901, 1.530026540309882, 0.42815010288119115, 0.6940205256300889
2.0, 1.0, 4.0, 0.0, 0.0, 0.9950799017719159, 0.0, 0.0, 1090.6920000000016
2.0, 1.0, 4.0, 1.0, 0.0, 0.748014543243299, 1.579742109069801, 0.7632093421352262, 0.6559026378419847
2.0, 1.0, 4.0, 2.0, 0.0, 0.9173212032964397, 0.5995751762599999, 1.72071341317567, 0.74570630426
2.0, 1.0, 4.0, 3.0, 0.0, 1.530026540309882, 0.753070023271901, 0.6940205256300889, 0.42815010288119115
2.0, 1.0, 4.0, 4.0, 0.0, 0.82030904240354, 0.737278138163186, 1.559155230443454, 1.6002397073991086
2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.9003196562630977, 1.9003196562630977, 0.0
2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 3.0, 0.0, 0.0, 1918.809999999996, 1949.1069999999959, 0.0
2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.739402700584346, 0.739402700584346, 0.0
2.0, 2.0, 1.0, 0.0, 0.0, 1.9003196562630977, 0.0, 0.0, 1.4516993782246717
2.0, 2.0, 1.0, 1.0, 0.0, -0.1, -0.0010000000000000009, 1.2046845362034508, 0.098
2.0, 2.0, 1.0, 2.0, 0.0, 0.5624, 2.0187190674673685, 2.0187190674673685, 0.5624
2.0, 2.0, 1.0, 3.0, 0.47329999999999994, 2.959999997996648, 0.6373888123129999, 0.7093209025699999, 2.959999997996648
2.0, 2.0, 1.0, 4.0, 0.0, 1.0457324592461064, 1.9699999999999875, 1.9699999999999813, 1.0233432919893461
2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 2.0, 1.0, 0.0, 2.244132297185965, 0.21307399999999996, 0.5624, 2.0187190674673685
2.0, 2.0, 2.0, 2.0, 0.0, 0.2951, 1.2521386169476407, 0.098, -0.09100000000000001
2.0, 2.0, 2.0, 3.0, 0.0, 1.278412493591555, 0.0971, 0.28439, 1.3115694373239501
2.0, 2.0, 2.0, 4.0, 0.098, 0.33354044278999995, 1.4221283647634206, 1.4221283647634206, 0.33354044278999995
2.0, 2.0, 3.0, 0.0, 0.0, 1949.1069999999959, 0.0, 0.0, 1949.1069999999959
2.0, 2.0, 3.0, 1.0, 0.47329999999999994, 0.6373888123129999, 2.959999997996648, 2.959999997774053, 0.6373888123129999
2.0, 2.0, 3.0, 2.0, 0.0, 0.28439, 1.278412493591555, 1.278412493591555, 0.28439
2.0, 2.0, 3.0, 3.0, 0.0, 0.851730038, 0.50516, 0.6199749290821924, 1.8168224298603168
2.0, 2.0, 3.0, 4.0, 0.0, 1.8162574751086156, 1.0418656022657895, 1.1346790420392106, 1.8162574751086156
2.0, 2.0, 4.0, 0.0, 0.0, 0.739402700584346, 0.0, 0.0, 0.82266966731594
2.0, 2.0, 4.0, 1.0, 0.0, 1.9699999999999875, 1.0233432919893461, 1.0233432919893461, 1.9699999999999875
2.0, 2.0, 4.0, 2.0, 0.098, 1.1930662073251381, 0.33354044278999995, 0.1517116031, 1.4221283647634206
2.0, 2.0, 4.0, 3.0, 0.0, 1.1346790420392106, 1.8162574751086156, 1.5192574751086156, 1.1346790420392106
2.0, 2.0, 4.0, 4.0, 0.0, -0.0010000000000000009, 0.15262094599999995, 2.091511940907919, 0.0
2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.1429466280170772, 1.5786912328491933, 0.0
2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.5823319399999999, 767.5240000000008, 0.0
2.0, 3.0, 0.0, 3.0, 0.0, -0.0010000000000000009, 80.79200000000002, 0.296, 0.0
2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.95775153660233, 1.3917524056863089, 0.0
2.0, 3.0, 1.0, 0.0, 0.0, 1.1429466280170772, 0.0, 0.0, 1.5786912328491933
2.0, 3.0, 1.0, 1.0, 0.0, 1.7925946360355713, 2.1940653407029385, 1.2838029202229697, 1.2838029202229697
2.0, 3.0, 1.0, 2.0, 0.0, 0.8326324473658443, 0.8506065481172593, 0.8082680202553358, 0.8547942400727164
2.0, 3.0, 1.0, 3.0, 0.0, 0.2871726699871585, 0.921199933313, 0.9875418923391625, 1.6613577917601803
2.0, 3.0, 1.0, 4.0, 0.0, 0.7381376000000001, 0.7266837932, 1.4698006096581846, 0.8161308389303813
2.0, 3.0, 2.0, 0.0, 0.0, 0.5823319399999999, 0.0, 0.0, 767.5240000000008
2.0, 3.0, 2.0, 1.0, 0.0, 0.8506065481172593, 0.8326324473658443, 0.8547942400727164, 0.8082680202553358
2.0, 3.0, 2.0, 2.0, 0.0, 1.5405554938524577, 1.5730438195709353, 1.4189037687415904, 1.4189037687415904
2.0, 3.0, 2.0, 3.0, 0.0, 1.0345458653312443, 0.937283858, 0.8381090755112391, 1.7705558093062383
2.0, 3.0, 2.0, 4.0, 0.0, 1.1062053264996634, -0.0027100000000000023, -0.004685590000000004, 0.33686
2.0, 3.0, 3.0, 0.0, 0.0, 80.79200000000002, -0.0010000000000000009, 0.0, 0.296
2.0, 3.0, 3.0, 1.0, 0.0, 0.921199933313, 0.2871726699871585, 1.6613577917601803, 0.9875418923391625
2.0, 3.0, 3.0, 2.0, 0.0, 0.937283858, 1.0345458653312443, 1.7705558093062383, 0.8381090755112391
2.0, 3.0, 3.0, 3.0, 0.19699999999999998, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 3.0, 4.0, 0.0, 1.7587843168421182, 0.435032, 0.0971, 1.0100708
2.0, 3.0, 4.0, 0.0, 0.0, 0.95775153660233, 0.0, 0.0, 1.3917524056863089
2.0, 3.0, 4.0, 1.0, 0.0, 0.7266837932, 0.7381376000000001, 0.8161308389303813, 1.4698006096581846
2.0, 3.0, 4.0, 2.0, 0.0, -0.0027100000000000023, 1.1062053264996634, 0.33686, -0.004685590000000004
2.0, 3.0, 4.0, 3.0, 0.0, 0.435032, 1.7587843168421182, 1.0100708, 0.0971
2.0, 3.0, 4.0, 4.0, 0.0, 0.863079497, 0.863079497, 0.19609999999999997, 0.19609999999999997
2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.974040453230948, 2140.9879999999966, 0.0
2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 1.273761194584473, 0.9047654782999999, 0.0
2.0, 4.0, 0.0, 3.0, 0.0, 0.0, 2292.472999999999, 1.20176153235233, 0.0
2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 1.050286517, 0.72197, 0.0
2.0, 4.0, 1.0, 0.0, 0.0, 0.974040453230948, 0.0, 0.0, 2140.9879999999966
2.0, 4.0, 1.0, 1.0, 0.0, 1.06967766626, 0.957490946, 1.4332333658115495, 1.653044670178062
2.0, 4.0, 1.0, 2.0, 0.0, 1.6389156285243855, 0.7945734971917958, 0.9689288577308, 0.750315428
2.0, 4.0, 1.0, 3.0, 0.0, 1.0603313201485223, 0.994125576795007, 1.0570031718904995, 1.4907786198886452
2.0, 4.0, 1.0, 4.0, 0.0, 1.5441792809729264, 0.69415343, 0.19699999999999998, 0.58552172
2.0, 4.0, 2.0, 0.0, 0.0, 1.273761194584473, 0.0, 0.0, 0.9047654782999999
2.0, 4.0, 2.0, 1.0, 0.0, 0.7945734971917958, 1.6389156285243855, 0.750315428, 0.9689288577308
2.0, 4.0, 2.0, 2.0, 0.0, 1.4170450726834174, 1.5756056363149082, 0.8478212980940001, 0.83313477566
2.0, 4.0, 2.0, 3.0, 0.0, 0.7205360356254669, 1.122813187856549, 1.0446997851640956, 1.3854220302904943
2.0, 4.0, 2.0, 4.0, 0.0, -0.0010000000000000009, 1.503042851806644, 0.2320298, 0.38339
2.0, 4.0, 3.0, 0.0, 0.0, 2292.472999999999, 0.0, 0.0, 1.20176153235233
2.0, 4.0, 3.0, 1.0, 0.0, 0.994125576795007, 1.0603313201485223, 1.4907786198886452, 1.0570031718904995
2.0, 4.0, 3.0, 2.0, 0.0, 1.122813187856549, 0.7205360356254669, 1.3854220302904943, 1.0446997851640956
2.0, 4.0, 3.0, 3.0, 0.0, 0.6623927, 0.6623927, 1.2910041744492975, 1.4579037570043678
2.0, 4.0, 3.0, 4.0, 0.0, 0.65911931, 0.19528999999999996, 1.5786578442102523, 0.6236753300000001
2.0, 4.0, 4.0, 0.0, 0.0, 1.050286517, 0.0, 0.0, 0.72197
2.0, 4.0, 4.0, 1.0, 0.0, 0.69415343, 1.5441792809729264, 0.58552172, 0.19699999999999998
2.0, 4.0, 4.0, 2.0, 0.0, 1.503042851806644, -0.0010000000000000009, 0.38339, 0.2320298
2.0, 4.0, 4.0, 3.0, 0.0, 0.19528999999999996, 0.65911931, 0.6236753300000001, 1.5786578442102523
2.0, 4.0, 4.0, 4.0, 0.0, 0.5635808, 0.5635808, 0.0, 0.0
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.7110784883401393, 0.0, 0.0
3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4504.154000000034, 0.0, 0.0
3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 52.32318733530581, 0.0, 0.0
3.0, 0.0, 0.0, 4.0, 0.0, -0.0010000000000000009, -38.75650751969504, 0.0, 1.5672810895865048
3.0, 0.0, 1.0, 0.0, 0.0, 1.7110784883401393, 0.0, 0.0, 0.0
3.0, 0.0, 1.0, 1.0, 1.0082614440200062, -0.6430921847843429, -0.6430921847843429, -0.1, -0.1
3.0, 0.0, 1.0, 2.0, 0.0, -44.22571431894488, 52.1914945125595, 0.0, 0.0
3.0, 0.0, 1.0, 3.0, 0.0, 1.4392846000836967, -0.4687622804924866, 0.0, 0.0
3.0, 0.0, 1.0, 4.0, 1.2282120736524276, 0.2504879, -37.80014525389279, 0.0, 0.0
3.0, 0.0, 2.0, 0.0, 0.0, 4504.154000000034, 0.0, 0.0, 0.0
3.0, 0.0, 2.0, 1.0, 0.0, 52.1914945125595, -44.22571431894488, 0.0, 0.0
3.0, 0.0, 2.0, 2.0, -0.010000000000000002, -47.52937687692371, -47.52937687692371, -4.8020000000000005, -4.8020000000000005
3.0, 0.0, 2.0, 3.0, 0.0, 1.7418136350167837, -46.5929672545442, 0.0, 0.0
3.0, 0.0, 2.0, 4.0, 0.0, 1.4947648805293992, -49.11342128773206, 0.0, 0.0
3.0, 0.0, 3.0, 0.0, 0.0, 52.32318733530581, 0.0, 0.0, 0.0
3.0, 0.0, 3.0, 1.0, 0.0, -0.4687622804924866, 1.4392846000836967, 0.0, 0.0
3.0, 0.0, 3.0, 2.0, 0.0, -46.5929672545442, 1.7418136350167837, 0.0, 0.0
3.0, 0.0, 3.0, 3.0, 0.0, 0.9933039404000001, 1.0923039404000001, 0.0, 0.0
3.0, 0.0, 3.0, 4.0, 0.0, -0.607594379020054, -38.0415884084675, 1.6256828365728817, 0.0
3.0, 0.0, 4.0, 0.0, 0.0, -38.75650751969504, -0.0010000000000000009, 1.5672810895865048, 0.0
3.0, 0.0, 4.0, 1.0, 1.2282120736524276, -37.80014525389279, 0.2504879, 0.0, 0.0
3.0, 0.0, 4.0, 2.0, 0.0, -49.11342128773206, 1.4947648805293992, 0.0, 0.0
3.0, 0.0, 4.0, 3.0, 0.0, -38.0415884084675, -0.607594379020054, 0.0, 1.6256828365728817
3.0, 0.0, 4.0, 4.0, 0.0, -35.31483847227628, -35.31483847227628, 1.551168901312775, 1.551168901312775
3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.500174, 1.2960259298619974, 0.0
3.0, 1.0, 0.0, 2.0, 0.0, 0.0, 484.75199999999967, 0.22422220999999998, 0.0
3.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.590264, 0.0
3.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.4036017680546071, 1191.682000000001, 0.0
3.0, 1.0, 1.0, 0.0, 0.0, 0.500174, 0.0, 0.0, 1.2960259298619974
3.0, 1.0, 1.0, 1.0, 0.0, 2.4972113138937666, 2.34549018250439, 0.9519856452709998, 0.9519856452709998
3.0, 1.0, 1.0, 2.0, 0.0, 0.950747102506548, 0.769261817562756, 1.9336610278495716, 1.1149269188948618
3.0, 1.0, 1.0, 3.0, 0.0, 0.6967160038561842, 1.2330978262888699, 0.36528532999999996, 0.6783739999999999
3.0, 1.0, 1.0, 4.0, 0.0, 1.022992018522383, 1.7430233827150627, 0.6923235717799998, 0.6902470511
3.0, 1.0, 2.0, 0.0, 0.0, 484.75199999999967, 0.0, 0.0, 0.22422220999999998
3.0, 1.0, 2.0, 1.0, 0.0, 0.769261817562756, 0.950747102506548, 1.1149269188948618, 1.9336610278495716
3.0, 1.0, 2.0, 2.0, 0.0, 1.2920125657475388, 1.1930125657475388, 1.9844876686742536, 1.7850389018068282
3.0, 1.0, 2.0, 3.0, 0.0, 0.548612, 1.5188663993944989, 0.8708098074325208, 0.789722734922
3.0, 1.0, 2.0, 4.0, 0.0, 1.2781936985769262, 0.8830491353, 0.989036724625885, -0.270559
3.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.590264
3.0, 1.0, 3.0, 1.0, 0.0, 1.2330978262888699, 0.6967160038561842, 0.6783739999999999, 0.36528532999999996
3.0, 1.0, 3.0, 2.0, 0.0, 1.5188663993944989, 0.548612, 0.789722734922, 0.8708098074325208
3.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 3.0, 4.0, 0.41606, 0.4995179, 0.34987994, 1.5366263674751486, 0.6998870302695233
3.0, 1.0, 4.0, 0.0, 0.0, 1.4036017680546071, 0.0, 0.0, 1191.682000000001
3.0, 1.0, 4.0, 1.0, 0.0, 1.7430233827150627, 1.022992018522383, 0.6902470511, 0.6923235717799998
3.0, 1.0, 4.0, 2.0, 0.0, 0.8830491353, 1.2781936985769262, -0.270559, 0.989036724625885
3.0, 1.0, 4.0, 3.0, 0.41606, 0.34987994, 0.4995179, 0.6998870302695233, 1.5366263674751486
3.0, 1.0, 4.0, 4.0, 0.0, 0.6545053069999999, 0.6545053069999999, 1.1455217745575415, 1.1455217745575415
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.5786912328491933, 1.1429466280170772, 0.0
3.0, 2.0, 0.0, 2.0, 0.0, 0.0, 767.5240000000008, 0.5823319399999999, 0.0
3.0, 2.0, 0.0, 3.0, 0.0, 0.0, 0.296, 80.79200000000002, -0.0010000000000000009
3.0, 2.0, 0.0, 4.0, 0.0, 0.0, 1.3917524056863089, 0.95775153660233, 0.0
3.0, 2.0, 1.0, 0.0, 0.0, 1.5786912328491933, 0.0, 0.0, 1.1429466280170772
3.0, 2.0, 1.0, 1.0, 0.0, 1.2838029202229697, 1.3917129202229699, 2.1940653407029385, 2.1940653407029385
3.0, 2.0, 1.0, 2.0, 0.0, 0.8547942400727164, 0.8082680202553358, 0.8506065481172593, 0.8326324473658443
3.0, 2.0, 1.0, 3.0, 0.0, 1.6613577917601803, 0.9875418923391625, 0.921199933313, 0.2871726699871585
3.0, 2.0, 1.0, 4.0, 0.0, 0.8161308389303813, 1.4698006096581846, 0.7266837932, 0.7381376000000001
3.0, 2.0, 2.0, 0.0, 0.0, 767.5240000000008, 0.0, 0.0, 0.5823319399999999
3.0, 2.0, 2.0, 1.0, 0.0, 0.8082680202553358, 0.8547942400727164, 0.8326324473658443, 0.8506065481172593
3.0, 2.0, 2.0, 2.0, 0.0, 1.4189037687415904, 1.4228565046192474, 1.5405554938524577, 1.5405554938524577
3.0, 2.0, 2.0, 3.0, 0.0, 1.7705558093062383, 0.8381090755112391, 0.937283858, 1.0345458653312443
3.0, 2.0, 2.0, 4.0, 0.0, 0.33686, -0.004685590000000004, -0.0027100000000000023, 1.1062053264996634
3.0, 2.0, 3.0, 0.0, 0.0, 0.296, 0.0, -0.0010000000000000009, 80.79200000000002
3.0, 2.0, 3.0, 1.0, 0.0, 0.9875418923391625, 1.6613577917601803, 0.2871726699871585, 0.921199933313
3.0, 2.0, 3.0, 2.0, 0.0, 0.8381090755112391, 1.7705558093062383, 1.0345458653312443, 0.937283858
3.0, 2.0, 3.0, 3.0, 0.19699999999999998, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 3.0, 4.0, 0.0, 1.0100708, 0.0971, 0.435032, 1.7587843168421182
3.0, 2.0, 4.0, 0.0, 0.0, 1.3917524056863089, 0.0, 0.0, 0.95775153660233
3.0, 2.0, 4.0, 1.0, 0.0, 1.4698006096581846, 0.8161308389303813, 0.7381376000000001, 0.7266837932
3.0, 2.0, 4.0, 2.0, 0.0, -0.004685590000000004, 0.33686, 1.1062053264996634, -0.0027100000000000023
3.0, 2.0, 4.0, 3.0, 0.0, 0.0971, 1.0100708, 1.7587843168421182, 0.435032
3.0, 2.0, 4.0, 4.0, 0.0, -0.0010000000000000009, 0.19609999999999997, 0.863079497, 0.85008833
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.7869073735233606, 0.7869073735233606, 0.0
3.0, 3.0, 0.0, 2.0, 0.0, 0.0, 504.94999999999965, 504.94999999999965, 0.0
3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 4.0, 0.0, 0.0, 1.04588881633052, 0.951344217692, 0.0
3.0, 3.0, 1.0, 0.0, 0.0, 0.7869073735233606, 0.0, 0.0, 0.7861514040100969
3.0, 3.0, 1.0, 1.0, -0.0010000000000000009, 0.73931004611324, 0.93752758457, 1.2350381221383764, 1.028885370539753
3.0, 3.0, 1.0, 2.0, 0.0, 1.1044285970823882, 0.5478360110899999, 0.5478360110899999, 1.1044285970823882
3.0, 3.0, 1.0, 3.0, 0.0, 2.462729555698811, 0.9237829399999999, 0.9237829399999999, 2.32937728410979
3.0, 3.0, 1.0, 4.0, 0.0, -0.005217031000000005, 1.8225459509848778, 1.8225459509848778, -0.004685590000000004
3.0, 3.0, 2.0, 0.0, 0.0, 504.94999999999965, 0.0, 0.0, 444.3559999999997
3.0, 3.0, 2.0, 1.0, 0.0, 0.44883601108999993, 1.1044285970823882, 1.1044285970823882, 0.5478360110899999
3.0, 3.0, 2.0, 2.0, 0.0, 1.1489833199442792, 1.1267136869853767, 1.091688355934, 1.685401858717904
3.0, 3.0, 2.0, 3.0, 0.0, 0.4358599999999999, 1.9864469414295067, 1.9864469414295067, 0.4358599999999999
3.0, 3.0, 2.0, 4.0, 0.0, 0.6164874209989523, 2.959397219607036, 2.959397219607036, 0.6164874209989523
3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 1.0, 0.0, 0.9237829399999999, 2.32937728410979, 2.32937728410979, 0.8075365999999999
3.0, 3.0, 3.0, 2.0, 0.0, 1.9864469414295067, 0.4358599999999999, 0.4358599999999999, 1.4761514120248542
3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.2753
3.0, 3.0, 4.0, 0.0, 0.0, 1.04588881633052, 0.0, 0.0, 1.04588881633052
3.0, 3.0, 4.0, 1.0, 0.0, 1.7452567458998292, -0.004685590000000004, -0.004685590000000004, 1.8225459509848778
3.0, 3.0, 4.0, 2.0, 0.0, 2.959397219607036, 0.6164874209989523, 0.6164874209989523, 2.9591731407503925
3.0, 3.0, 4.0, 3.0, 0.0, 0.0, 0.2753, 0.2753, 0.0
3.0, 3.0, 4.0, 4.0, 0.0, 0.6705429199999999, 0.0, 0.0, 0.0
3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.7446237920139778, 636.2370000000002, 0.0
3.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2231.878999999998, 1.4851034032958856, 0.0
3.0, 4.0, 0.0, 3.0, 0.0, 0.0, 1.3820290052261046, 0.296, 0.0
3.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.8872840283235365, 0.0, 0.0
3.0, 4.0, 1.0, 0.0, 0.0, 0.7446237920139778, 0.0, 0.0, 636.2370000000002
3.0, 4.0, 1.0, 1.0, 0.0, 1.6626029991037092, 1.5943426991933383, 0.23713099999999998, 0.23713099999999998
3.0, 4.0, 1.0, 2.0, 0.0, 1.9417333813657447, 0.7778115441956233, 0.8549539098308, 0.7401518017849217
3.0, 4.0, 1.0, 3.0, 0.0, 0.7476105175316, 1.8033003609672948, 0.8164366212582185, 0.6218406524600001
3.0, 4.0, 1.0, 4.0, 0.0, 0.9225484524629001, 1.3234397703207945, 0.801431, 0.365732
3.0, 4.0, 2.0, 0.0, 0.0, 2231.878999999998, 0.0, 0.0, 1.4851034032958856
3.0, 4.0, 2.0, 1.0, 0.0, 0.7778115441956233, 1.9417333813657447, 0.7401518017849217, 0.8549539098308
3.0, 4.0, 2.0, 2.0, 0.0, 1.6201903946720062, 1.5211903946720062, 0.71878028426, 0.8177802842599999
3.0, 4.0, 2.0, 3.0, 0.0, 0.85938395598872, 0.6840459683, 0.9004838628613668, 1.152653640736708
3.0, 4.0, 2.0, 4.0, 0.0, 0.6484451299999999, 0.19528999999999996, 1.0316742614, 1.570697765527673
3.0, 4.0, 3.0, 0.0, 0.0, 1.3820290052261046, 0.0, 0.0, 0.296
3.0, 4.0, 3.0, 1.0, 0.0, 1.8033003609672948, 0.7476105175316, 0.6218406524600001, 0.8164366212582185
3.0, 4.0, 3.0, 2.0, 0.0, 0.6840459683, 0.85938395598872, 1.152653640736708, 0.9004838628613668
3.0, 4.0, 3.0, 3.0, 0.0, 0.0, 0.296, 0.42596, 0.42596
3.0, 4.0, 3.0, 4.0, 0.0, 0.0, 0.098, 0.515222, 0.0872
3.0, 4.0, 4.0, 0.0, 0.0, 0.8872840283235365, 0.0, 0.0, 0.0
3.0, 4.0, 4.0, 1.0, 0.0, 1.3234397703207945, 0.9225484524629001, 0.365732, 0.801431
3.0, 4.0, 4.0, 2.0, 0.0, 0.19528999999999996, 0.6484451299999999, 1.570697765527673, 1.0316742614
3.0, 4.0, 4.0, 3.0, 0.0, 0.098, 0.0, 0.0872, 0.515222
3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 1.0, 0.630180985737455, 0.0, 6433.063000000065, 0.0, 0.0
4.0, 0.0, 0.0, 2.0, 0.7692526186691804, 0.0, -38.60600341448631, 0.0, 0.0
4.0, 0.0, 0.0, 3.0, 1.7612606664096777, 0.0, -0.99695014287115, 0.0, 0.0
4.0, 0.0, 0.0, 4.0, 0.31082741, 0.0, 48.75943613172535, 0.0, 0.0
4.0, 0.0, 1.0, 0.0, 0.630180985737455, 6433.063000000065, 0.0, 0.0, 0.0
4.0, 0.0, 1.0, 1.0, 1.9697900778382667, -28.857491922020003, -35.78793945003732, 0.0, 0.0
