nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, nan, nan
nan, nan, nan, 2.016911107498651, nan
nan, nan, nan, 2.454459865389197, nan
nan, nan, nan, 1.9904460288731132, nan
nan, nan, nan, 5.154099999999968, nan
nan, nan, nan, nan, 2.016911107498651
nan, nan, nan, 2.589079806509578, 2.5900321069933043
nan, nan, nan, 0.26623337082276033, 1.9741647411249303
nan, nan, nan, 2.030467095996429, 0.6088302251441058
nan, nan, nan, 0.458275973281656, 1.843965899762097
nan, nan, nan, nan, 2.454459865389197
nan, nan, nan, 1.9741647411249303, 0.26623337082276033
nan, nan, nan, 2.7048804485170677, 2.712754764315662
nan, nan, nan, 0.32854256636944373, 2.0347817924088356
nan, nan, nan, 0.4968264873720865, 1.5776058992865438
nan, nan, nan, nan, 1.9904460288731132
nan, nan, nan, 0.6088302251441058, 2.030467095996429
nan, nan, nan, 2.0347817924088356, 0.32854256636944373
nan, nan, nan, 1.154932329770477, 1.154932329770477
nan, nan, nan, 1.6491000132163653, 0.262131186325605
nan, nan, nan, nan, 5.154099999999968
nan, nan, nan, 1.843965899762097, 0.458275973281656
nan, nan, nan, 1.5776058992865438, 0.4968264873720865
nan, nan, nan, 0.262131186325605, 1.6491000132163653
nan, nan, nan, 1.9553749834118663, 1.940176750921077
0.0, nan, nan, nan, nan
1.092700437268736, nan, nan, -0.03290322498320731, nan
0.18079404125324924, nan, nan, 0.04006968480712555, nan
2.4863154385771775, nan, nan, 1.0347999999999995, nan
2.4111258006500575, nan, nan, 0.06862570759945658, nan
1.092700437268736, nan, nan, nan, -0.03290322498320731
0.3665489609543297, nan, nan, -0.0196838321966426, -0.01848003227733594
2.3294100837726406, nan, nan, 0.0, -0.05895404883661518
2.1037234627424395, nan, nan, 0.0, -0.13009386556346966
2.089042907188153, nan, nan, 0.0, -0.11194422017936796
0.18079404125324924, nan, nan, nan, 0.04006968480712555
2.3294100837726406, nan, nan, -0.05895404883661518, 0.0
0.07315685181986419, nan, nan, 0.0, 0.0
2.8756150585019427, nan, nan, 0.1271204482992259, -0.08477969385087011
2.1186538899113563, nan, nan, 0.0, 0.006582154342263217
2.4863154385771775, nan, nan, nan, 1.0347999999999995
2.1037234627424395, nan, nan, -0.13009386556346966, 0.0
2.8756150585019427, nan, nan, -0.08477969385087011, 0.1271204482992259
1.5862760692271247, nan, nan, -0.11780806735397127, -0.11394754278178916
1.499943091830938, nan, nan, -0.035114828439828695, 0.04093754434176342
2.4111258006500575, nan, nan, nan, 0.06862570759945658
2.089042907188153, nan, nan, -0.11194422017936796, 0.0
2.1186538899113563, nan, nan, 0.006582154342263217, 0.0
