# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 4.0, 0.0, 1.0, 1.4748927771379998, 2.7550000000000012, 0.0, 9.756922468738816, 0.0
0.0, 4.0, 0.0, 2.0, 2.285221113395157, 0.70394, 0.0, 0.0914, 0.0
0.0, 4.0, 0.0, 3.0, 1.730134396563962, 3.880425554719141, 0.0, 0.2260586312637865, 0.0
0.0, 4.0, 0.0, 4.0, 0.8615516000000001, 0.0, 0.0, 0.0, 0.0
0.0, 4.0, 1.0, 0.0, 1.4748927771379998, 0.0, 2.7550000000000012, 0.0, 9.756922468738816
0.0, 4.0, 1.0, 1.0, 0.6671660000000001, 0.6649999999999999, 0.7599999999999999, 6.137245649639804, 6.0422456496398045
0.0, 4.0, 1.0, 2.0, 2.679207450166237, 0.5257400000000001, 0.19, 0.5931139999999999, 0.11782849999999999
0.0, 4.0, 1.0, 3.0, 0.1805, -0.004, 0.095, -0.01084, 1.7477633569896036
0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 0.0, 2.5564216803652298, 0.28500000000000003
0.0, 4.0, 2.0, 0.0, 2.285221113395157, 0.0, 0.70394, 0.0, 0.0914
0.0, 4.0, 2.0, 1.0, 2.679207450166237, 0.19, 0.5257400000000001, 0.11782849999999999, 0.5931139999999999
0.0, 4.0, 2.0, 2.0, 0.6158300000000001, 0.0, 0.0, 2.0710401790400885, 1.8656001989334317
0.0, 4.0, 2.0, 3.0, 0.7186352, -0.007600000000000001, 3.2247437544671227, 0.3697196, 1.211021645
0.0, 4.0, 2.0, 4.0, 2.1799121783333653, 0.0, 0.293, 0.293, 0.72374
0.0, 4.0, 3.0, 0.0, 1.730134396563962, 0.0, 3.880425554719141, 0.0, 0.2260586312637865
0.0, 4.0, 3.0, 1.0, 0.1805, 0.095, -0.004, 1.7477633569896036, -0.01084
0.0, 4.0, 3.0, 2.0, 0.7186352, 3.2247437544671227, -0.007600000000000001, 1.211021645, 0.3697196
0.0, 4.0, 3.0, 3.0, 0.36860000000000004, 2.436458114461578, 2.4462599654424904, 0.293, 0.194
0.0, 4.0, 3.0, 4.0, 0.194, 0.1805, -0.01084, 2.067939815838006, 0.2597
0.0, 4.0, 4.0, 0.0, 0.8615516000000001, 0.0, 0.0, 0.0, 0.0
0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.28500000000000003, 2.5564216803652298
0.0, 4.0, 4.0, 2.0, 2.1799121783333653, 0.293, 0.0, 0.72374, 0.293
0.0, 4.0, 4.0, 3.0, 0.194, -0.01084, 0.1805, 0.2597, 2.067939815838006
0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.194, 0.0, 0.0
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.476580008261359, 0.0, -0.031240958256927652
1.0, 0.0, 0.0, 2.0, 1.5767043625667405, 0.0, 3.4888095042804523, 0.0, 1.9422800755393765
1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.6730517556654643, 0.0, 3.656115851338153
1.0, 0.0, 0.0, 4.0, 2.5760868477596586, 0.0, 6.26725361774697, 0.0, 4.172394451745326
1.0, 0.0, 1.0, 0.0, 0.0, 2.476580008261359, 0.0, -0.031240958256927652, 0.0
1.0, 0.0, 1.0, 1.0, 0.0, 2.630935991911521, 2.630935991911521, 1.1881290829999998, 1.4613161746999999
1.0, 0.0, 1.0, 2.0, 0.0, 1.7234343459902806, 1.5500398559650057, -0.0227813116, 0.623705
1.0, 0.0, 1.0, 3.0, 0.0, 2.4360221590164164, 2.7303893830072172, -0.004, 1.1204762000000001
1.0, 0.0, 1.0, 4.0, 0.0, 3.919798420854776, 1.7352682509389874, 0.9983399449999999, 1.8049999999999997
1.0, 0.0, 2.0, 0.0, 1.5767043625667405, 3.4888095042804523, 0.0, 1.9422800755393765, 0.0
1.0, 0.0, 2.0, 1.0, 0.0, 1.5500398559650057, 1.7234343459902806, 0.623705, -0.0227813116
1.0, 0.0, 2.0, 2.0, 0.0, 2.273889842913604, 2.174889842913604, 1.5293688663735905, 1.5704319797362314
1.0, 0.0, 2.0, 3.0, 0.0, 1.829341884155295, 1.4012772167862404, 1.5735244036989335, 0.9449231849833999
1.0, 0.0, 2.0, 4.0, 0.0, 2.0926038748618403, 3.658179123614537, 0.45544999999999997, 0.28500000000000003
1.0, 0.0, 3.0, 0.0, 0.0, 1.6730517556654643, 0.0, 3.656115851338153, 0.0
1.0, 0.0, 3.0, 1.0, 0.0, 2.7303893830072172, 2.4360221590164164, 1.1204762000000001, -0.004
1.0, 0.0, 3.0, 2.0, 0.0, 1.4012772167862404, 1.829341884155295, 0.9449231849833999, 1.5735244036989335
1.0, 0.0, 3.0, 3.0, 0.0, 2.111483837009481, 2.1310975939241557, 0.43664000000000003, 0.685976
1.0, 0.0, 3.0, 4.0, 0.0, 1.5529110719828487, 1.9859207890069408, 1.047164765, 0.7599999999999999
1.0, 0.0, 4.0, 0.0, 2.5760868477596586, 6.26725361774697, 0.0, 4.172394451745326, 0.0
1.0, 0.0, 4.0, 1.0, 0.0, 1.7352682509389874, 3.919798420854776, 1.8049999999999997, 0.9983399449999999
1.0, 0.0, 4.0, 2.0, 0.0, 3.658179123614537, 2.0926038748618403, 0.28500000000000003, 0.45544999999999997
1.0, 0.0, 4.0, 3.0, 0.0, 1.9859207890069408, 1.5529110719828487, 0.7599999999999999, 1.047164765
1.0, 0.0, 4.0, 4.0, 0.0, 2.6478625032686645, 2.6478625032686645, 0.19, 0.28500000000000003
1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.898818371203165, 2.9910365340828484, 0.194
1.0, 1.0, 0.0, 2.0, 0.9825494000000001, 0.88412, 2.8108360403690162, 2.8108360403690162, 0.88412
1.0, 1.0, 0.0, 3.0, 0.0, 2.7112185280896277, 2.2730738299716946, 2.2730738299716946, 2.906909475655142
1.0, 1.0, 0.0, 4.0, 0.8216690868210657, 1.7137293170816577, 8.194416841900967, 8.194416841900967, 1.7137293170816577
1.0, 1.0, 1.0, 0.0, 0.0, 2.9910365340828484, 0.194, 0.194, 2.9910365340828484
1.0, 1.0, 1.0, 1.0, 0.0, 1.8692966939174003, 2.4128289699793437, 1.88638007803299, 1.618858009354145
1.0, 1.0, 1.0, 2.0, 0.0, 2.272616783817644, 3.3942986148077483, 3.3942986148077483, 2.272616783817644
1.0, 1.0, 1.0, 3.0, 0.0, 2.2692593728674653, 1.26397787, 1.26397787, 2.1373334355807185
1.0, 1.0, 1.0, 4.0, 0.0, 2.386919017158327, 0.1805, 0.095, 2.386919017158327
1.0, 1.0, 2.0, 0.0, 0.9825494000000001, 2.8108360403690162, 0.88412, 0.5468000000000001, 3.017595600410018
1.0, 1.0, 2.0, 1.0, 0.0, 3.3942986148077483, 2.272616783817644, 2.272616783817644, 2.4123031517478335
1.0, 1.0, 2.0, 2.0, 0.0, 2.3802279821955317, 0.5257400000000001, 0.55445, 1.3144193599999998
1.0, 1.0, 2.0, 3.0, 0.0, 2.6621505205235967, 1.6749827560013983, 1.3375363955571093, 2.589935468471237
1.0, 1.0, 2.0, 4.0, 0.0, 2.2014693104893457, 1.8433711994243, 1.8433711994243, 2.2014693104893457
1.0, 1.0, 3.0, 0.0, 0.0, 2.090082033301883, 2.7112185280896277, 2.7112185280896277, 2.2730738299716946
1.0, 1.0, 3.0, 1.0, 0.0, 1.2988643, 2.1373334355807185, 2.1373334355807185, 1.26397787
1.0, 1.0, 3.0, 2.0, 0.0, 1.6749827560013983, 2.589935468471237, 2.589935468471237, 1.6749827560013983
1.0, 1.0, 3.0, 3.0, 0.0, 0.50693, 2.660152415327992, 0.863285, 0.6346400000000001
1.0, 1.0, 3.0, 4.0, 0.0, 0.9802996015326824, 2.549093912977929, 2.568374521680136, 0.9772696413794141
1.0, 1.0, 4.0, 0.0, 0.8216690868210657, 8.401057829507367, 1.7137293170816577, 1.7985881300907307, 8.194416841900967
1.0, 1.0, 4.0, 1.0, 0.0, 0.1805, 2.386919017158327, 2.149476685731474, 0.1805
1.0, 1.0, 4.0, 2.0, 0.0, 1.8433711994243, 2.2014693104893457, 2.290569310489346, 1.612634666027
1.0, 1.0, 4.0, 3.0, 0.0, 2.549093912977929, 0.9772696413794141, 0.9772696413794141, 2.549093912977929
1.0, 1.0, 4.0, 4.0, 0.0, 2.775448880008699, 0.543218, 1.04774405, 1.2800543
1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 2.0, 0.0, 1.0, 0.0, 0.5567, 0.7626373299238832, 2.591476211938295, 0.3890345
1.0, 2.0, 0.0, 2.0, 1.6086332237, 0.0, 0.194, 0.5633600000000001, 0.0
1.0, 2.0, 0.0, 3.0, 0.0, 1.3682100829999997, 2.7373097023710953, 3.933726390732951, 1.0076269999999998
1.0, 2.0, 0.0, 4.0, 0.0, 0.8204180000000001, 16.520498016800005, 3.056981151936666, 0.25745
1.0, 2.0, 1.0, 0.0, 0.0, 0.7626373299238832, 0.5567, 0.3890345, 2.591476211938295
1.0, 2.0, 1.0, 1.0, 0.0, 0.853897163, 0.853897163, 2.623289485575945, 2.6440605370183503
1.0, 2.0, 1.0, 2.0, 0.0, 1.867608750815407, 3.7219989062179795, 2.2133580093682217, 2.118634612206324
1.0, 2.0, 1.0, 3.0, 0.0, 0.8820949999999999, 1.7502209537863997, 2.4112941909928054, 1.206078476
1.0, 2.0, 1.0, 4.0, 0.0, 2.151239254613207, 2.9836293015704114, 1.20704297, 1.3236926231300001
1.0, 2.0, 2.0, 0.0, 1.6086332237, 0.194, 0.0, 0.0, 0.5633600000000001
1.0, 2.0, 2.0, 1.0, 0.0, 3.7219989062179795, 1.867608750815407, 2.118634612206324, 2.2133580093682217
1.0, 2.0, 2.0, 2.0, 0.0, 2.3959358950645138, 2.3959358950645138, 1.0335245, 1.0335245
1.0, 2.0, 2.0, 3.0, 0.0, 2.6430189304734744, 1.336184266307, 0.9222902599999999, 0.937337
1.0, 2.0, 2.0, 4.0, 0.0, 0.5257400000000001, -0.01084, 2.7105812542168426, 0.6557
1.0, 2.0, 3.0, 0.0, 0.0, 2.7373097023710953, 1.3682100829999997, 1.0076269999999998, 3.933726390732951
1.0, 2.0, 3.0, 1.0, 0.0, 1.7502209537863997, 0.8820949999999999, 1.206078476, 2.4112941909928054
1.0, 2.0, 3.0, 2.0, 0.0, 1.336184266307, 2.6430189304734744, 0.937337, 0.9222902599999999
1.0, 2.0, 3.0, 3.0, 0.0, 1.7541807368000002, 1.4255341520000002, 3.5696985679749074, 3.5696985679749074
1.0, 2.0, 3.0, 4.0, 0.0, 2.0737973293844854, 0.7192988883914482, 1.3375732922648549, 1.1640053184448735
1.0, 2.0, 4.0, 0.0, 0.0, 16.520498016800005, 0.8204180000000001, 0.25745, 3.056981151936666
1.0, 2.0, 4.0, 1.0, 0.0, 2.9836293015704114, 2.151239254613207, 1.3236926231300001, 1.20704297
1.0, 2.0, 4.0, 2.0, 0.0, -0.01084, 0.5257400000000001, 0.6557, 2.7105812542168426
1.0, 2.0, 4.0, 3.0, 0.0, 0.7192988883914482, 2.0737973293844854, 1.1640053184448735, 1.3375732922648549
1.0, 2.0, 4.0, 4.0, 0.0, 1.9401457937508066, 1.9401457937508066, 0.730101524, 0.9401913716000001
1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 3.0, 0.0, 1.0, 0.0, 0.095, 3.0718419798557095, 1.9107946575946722, 0.0
1.0, 3.0, 0.0, 2.0, 3.8922803508174457, 1.5820143147364998, 1.8278315899763, 1.9400000272414815, 1.6676588950544105
1.0, 3.0, 0.0, 3.0, 0.0, 0.0, 3.798460574050963, 1.00532156, 1.0699565
1.0, 3.0, 0.0, 4.0, 0.9406339699999999, 0.6960200000000001, 4.236474728622651, 1.72672945308194, 0.565882106
1.0, 3.0, 1.0, 0.0, 0.0, 3.0718419798557095, 0.095, 0.0, 1.9107946575946722
1.0, 3.0, 1.0, 1.0, 0.0, 3.5276958317788294, 3.5276958317788294, 1.94624247128576, 2.0569360792064
1.0, 3.0, 1.0, 2.0, 0.0, 2.103654135040506, 3.1661293212802595, 2.2817148685070885, 2.2369257264088493
1.0, 3.0, 1.0, 3.0, 0.0, 1.6056189140000001, 0.5445499999999999, 2.6350234796806595, 1.6284090578000001
1.0, 3.0, 1.0, 4.0, 0.0, 0.7562660000000001, 0.5666, 1.8957379206458467, 0.095
1.0, 3.0, 2.0, 0.0, 3.8922803508174457, 1.8278315899763, 1.5820143147364998, 1.6676588950544105, 1.9400000272414815
1.0, 3.0, 2.0, 1.0, 0.0, 3.1661293212802595, 2.103654135040506, 2.2369257264088493, 2.2817148685070885
1.0, 3.0, 2.0, 2.0, 0.0, 3.7963424642800754, 3.7105848774408976, 1.47069499865, 1.2261666649999998
1.0, 3.0, 2.0, 3.0, 0.0, 1.6025303127170805, 1.8517237071118595, 2.085444651916464, 1.8528049003466844
1.0, 3.0, 2.0, 4.0, 0.0, 3.013507993482986, 1.2124175, 1.495319252, 1.1998642999999998
1.0, 3.0, 3.0, 0.0, 0.0, 3.798460574050963, 0.0, 1.0699565, 1.00532156
1.0, 3.0, 3.0, 1.0, 0.0, 0.5445499999999999, 1.6056189140000001, 1.6284090578000001, 2.6350234796806595
1.0, 3.0, 3.0, 2.0, 0.0, 1.8517237071118595, 1.6025303127170805, 1.8528049003466844, 2.085444651916464
1.0, 3.0, 3.0, 3.0, 0.0, 2.9375756983412407, 2.9375756983412407, 0.194, 0.4676
1.0, 3.0, 3.0, 4.0, 0.0, 1.7513117014849695, 1.357321598105, 2.482017425957147, 1.9407626877459085
1.0, 3.0, 4.0, 0.0, 0.9406339699999999, 4.236474728622651, 0.6960200000000001, 0.565882106, 1.72672945308194
1.0, 3.0, 4.0, 1.0, 0.0, 0.5666, 0.7562660000000001, 0.095, 1.8957379206458467
1.0, 3.0, 4.0, 2.0, 0.0, 1.2124175, 3.013507993482986, 1.1998642999999998, 1.495319252
1.0, 3.0, 4.0, 3.0, 0.0, 1.357321598105, 1.7513117014849695, 1.9407626877459085, 2.482017425957147
1.0, 3.0, 4.0, 4.0, 0.0, 2.562554432617943, 2.4012989893561487, 0.82175, 0.82175
1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 4.0, 0.0, 1.0, 0.0, 0.823525745, 2.1161349649032357, 2.5237961080326543, 1.77087562313
1.0, 4.0, 0.0, 2.0, 0.8294269999999999, -0.01084, 2.314554341136864, 2.6451619546236214, 0.0
1.0, 4.0, 0.0, 3.0, 0.0, 1.289401034, 3.316841933047552, 1.5918653290494484, 1.060988
1.0, 4.0, 0.0, 4.0, 0.392, 0.194, 2.0855, 0.392, 0.0
1.0, 4.0, 1.0, 0.0, 0.0, 2.1161349649032357, 0.823525745, 1.77087562313, 2.5237961080326543
1.0, 4.0, 1.0, 1.0, 0.0, 3.117084814633027, 3.117084814633027, 1.7978270344405474, 1.7978270344405474
1.0, 4.0, 1.0, 2.0, 0.0, 1.9291405963202994, 3.917769688445051, 2.0273704219973343, 1.8892843449960899
1.0, 4.0, 1.0, 3.0, 0.0, 3.83391925988145, 2.0777627675001136, 1.9610643188364498, 2.1717854817787745
1.0, 4.0, 1.0, 4.0, 0.0, 1.1048936126000002, 2.929776035334057, 0.631427, 0.899180954375
1.0, 4.0, 2.0, 0.0, 0.8294269999999999, 2.314554341136864, -0.01084, 0.0, 2.6451619546236214
1.0, 4.0, 2.0, 1.0, 0.0, 3.917769688445051, 1.9291405963202994, 1.8892843449960899, 2.0273704219973343
1.0, 4.0, 2.0, 2.0, 0.0, 2.87934753455674, 2.87934753455674, 1.7035290741791596, 1.7035290741791596
1.0, 4.0, 2.0, 3.0, 0.0, 2.349863347452016, 1.43999323949867, 1.9462640939435307, 2.023653806167622
1.0, 4.0, 2.0, 4.0, 0.0, 0.34462400000000004, 1.1332175, 1.276453814, 0.392
1.0, 4.0, 3.0, 0.0, 0.0, 3.316841933047552, 1.289401034, 1.060988, 1.5918653290494484
1.0, 4.0, 3.0, 1.0, 0.0, 2.0777627675001136, 3.83391925988145, 2.1717854817787745, 1.9610643188364498
1.0, 4.0, 3.0, 2.0, 0.0, 1.43999323949867, 2.349863347452016, 2.023653806167622, 1.9462640939435307
1.0, 4.0, 3.0, 3.0, 0.0, 0.2787441052858188, 0.2468696947572369, 2.3291300277149274, 2.3291300277149274
1.0, 4.0, 3.0, 4.0, 1.9894606288779502, 0.5567, 0.1805, 0.45544999999999997, 0.80393
1.0, 4.0, 4.0, 0.0, 0.392, 2.0855, 0.194, 0.0, 0.392
1.0, 4.0, 4.0, 1.0, 0.0, 2.929776035334057, 1.1048936126000002, 0.899180954375, 0.631427
1.0, 4.0, 4.0, 2.0, 0.0, 1.1332175, 0.34462400000000004, 0.392, 1.276453814
